Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,29.0,76,76.0,2957,626,1191,0.53,8,30,0.27,618,1161,0.53,0.53,396,489,0.81,214,752,966,308,104,107,180,206,1656
2006,18,1222,MIN,Minnesota Timberwolves,Trenton Hassell,26.0,77,67.0,2514,286,616,0.46,7,23,0.3,279,593,0.47,0.47,131,176,0.74,82,134,216,203,43,29,124,201,710
2006,18,1434,MIN,Minnesota Timberwolves,Marko Jaric,27.0,75,49.0,2102,226,566,0.4,40,133,0.3,186,433,0.43,0.44,95,138,0.69,60,173,233,293,108,21,127,189,587
2006,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,28.0,40,40.0,1555,292,590,0.5,58,143,0.41,234,447,0.52,0.54,163,182,0.9,36,154,190,112,21,15,86,90,805
2006,18,697,MIN,Minnesota Timberwolves,Ricky Davis,26.0,36,36.0,1460,255,595,0.43,33,117,0.28,222,478,0.46,0.46,146,181,0.81,25,139,164,173,42,8,98,99,689
2006,18,1896,MIN,Minnesota Timberwolves,Rashad McCants,21.0,79,12.0,1362,241,535,0.45,67,180,0.37,174,355,0.49,0.51,78,106,0.74,29,114,143,63,44,22,86,176,627
2006,18,1126,MIN,Minnesota Timberwolves,Eddie Griffin,23.0,70,27.0,1359,130,370,0.35,16,82,0.2,114,288,0.4,0.37,44,74,0.6,107,282,389,40,13,148,43,125,320
2006,18,158,MIN,Minnesota Timberwolves,Marcus Banks,24.0,40,28.0,1228,186,388,0.48,16,44,0.36,170,344,0.49,0.5,91,117,0.78,19,97,116,188,47,11,96,124,479
2006,18,271,MIN,Minnesota Timberwolves,Mark Blount,30.0,42,30.0,1157,179,354,0.51,0,0,,179,354,0.51,0.51,71,95,0.75,60,143,203,33,25,40,74,147,429
2006,18,1346,MIN,Minnesota Timberwolves,Troy Hudson,29.0,36,0.0,800,127,333,0.38,40,101,0.4,87,232,0.38,0.44,48,52,0.92,8,36,44,106,12,4,40,55,342
2006,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,30.0,32,24.0,752,87,195,0.45,0,0,,87,195,0.45,0.45,19,39,0.49,45,134,179,17,19,27,41,100,193
2006,18,2414,MIN,Minnesota Timberwolves,Justin Reed,24.0,40,6.0,706,94,221,0.42,0,1,0.0,94,220,0.43,0.42,62,80,0.78,40,55,95,34,18,11,37,118,250
2006,18,1810,MIN,Minnesota Timberwolves,Mark Madsen,30.0,62,7.0,676,27,66,0.41,0,7,0.0,27,59,0.46,0.41,20,47,0.43,50,91,141,11,23,17,26,114,74
2006,18,485,MIN,Minnesota Timberwolves,Anthony Carter,30.0,45,8.0,589,53,137,0.39,4,15,0.27,49,122,0.4,0.4,40,55,0.73,9,53,62,101,24,9,40,71,150
2006,18,805,MIN,Minnesota Timberwolves,Ronald Dupree,25.0,36,0.0,265,33,63,0.52,0,1,0.0,33,62,0.53,0.52,14,41,0.34,21,28,49,14,12,0,14,44,80
2006,18,954,MIN,Minnesota Timberwolves,Richie Frahm,28.0,25,0.0,225,24,65,0.37,15,48,0.31,9,17,0.53,0.48,3,5,0.6,3,20,23,15,3,2,4,22,66
2006,18,3235,MIN,Minnesota Timberwolves,Bracey Wright,21.0,7,0.0,135,21,51,0.41,6,17,0.35,15,34,0.44,0.47,14,16,0.88,3,15,18,5,1,0,8,8,62
2006,18,2913,MIN,Minnesota Timberwolves,Nikoloz Tskitishvili,22.0,5,0.0,13,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,0,2,2,0,0,0,2,0,3
