Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,5,CHI,Charlotte Bobcats,Kirk Hinrich,25.0,81,81.0,2955,451,1078,0.42,126,341,0.37,325,737,0.44,0.48,256,314,0.82,29,259,288,514,94,21,188,251,1284,1296
2006,5,CHI,Charlotte Bobcats,Luol Deng,20.0,78,56.0,2604,442,954,0.46,21,78,0.27,421,876,0.48,0.47,207,276,0.75,127,389,516,147,72,50,105,128,1112,731
2006,5,CHI,Charlotte Bobcats,Ben Gordon,22.0,80,47.0,2482,486,1152,0.42,166,382,0.44,320,770,0.42,0.49,211,268,0.79,43,176,219,240,75,5,180,238,1349,1061
2006,5,CHI,Charlotte Bobcats,Andres Nocioni,26.0,82,43.0,2239,383,831,0.46,93,238,0.39,290,593,0.49,0.52,204,242,0.84,89,411,500,117,40,52,120,252,1063,2149
2006,5,CHI,Charlotte Bobcats,Chris Duhon,23.0,74,38.0,2155,215,538,0.4,100,278,0.36,115,260,0.44,0.49,117,143,0.82,28,192,220,373,70,3,117,152,647,795
2006,5,CHI,Charlotte Bobcats,Tyson Chandler,23.0,79,50.0,2121,160,283,0.56,0,1,0.0,160,282,0.57,0.56,97,193,0.5,265,449,714,81,41,104,123,298,417,514
2006,5,CHI,Charlotte Bobcats,Darius Songaila,27.0,62,7.0,1329,236,491,0.48,2,5,0.4,234,486,0.48,0.48,94,115,0.82,76,170,246,88,35,16,85,157,568,2717
2006,5,CHI,Charlotte Bobcats,Mike Sweetney,23.0,66,44.0,1222,200,444,0.45,0,0,,200,444,0.45,0.45,133,204,0.65,118,232,350,59,19,56,95,209,533,2791
2006,5,CHI,Charlotte Bobcats,Othella Harrington,32.0,72,23.0,824,135,273,0.5,0,0,,135,273,0.5,0.5,77,123,0.63,54,100,154,39,7,13,61,131,347,1198
2006,5,CHI,Charlotte Bobcats,Malik Allen,27.0,54,20.0,701,121,247,0.49,1,1,1.0,120,246,0.49,0.49,23,38,0.6,44,96,140,20,14,16,34,92,266,52
2006,5,CHI,Charlotte Bobcats,Jannero Pargo,26.0,57,0.0,646,109,292,0.37,39,103,0.38,70,189,0.37,0.44,17,21,0.81,8,53,61,94,24,2,61,57,274,2241
2006,5,CHI,Charlotte Bobcats,Eric Piatkowski,35.0,29,1.0,228,24,61,0.39,9,33,0.27,15,28,0.54,0.47,2,5,0.4,4,19,23,13,6,1,11,20,59,2303
2006,5,CHI,Charlotte Bobcats,Luke Schenscher,23.0,20,0.0,149,16,26,0.62,0,0,,16,26,0.62,0.62,4,13,0.31,8,21,29,7,1,3,5,21,36,2571
2006,5,CHI,Charlotte Bobcats,Eddie Basden,22.0,19,0.0,141,15,37,0.4,1,7,0.14,14,30,0.47,0.42,8,10,0.8,7,21,28,8,9,2,9,17,39,179
2006,5,CHI,Charlotte Bobcats,Tim Thomas,28.0,3,0.0,32,6,16,0.38,1,6,0.17,5,10,0.5,0.41,0,0,,0,4,4,2,0,1,1,1,13,2858
2006,5,CHI,Charlotte Bobcats,James Thomas,25.0,7,0.0,26,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,4,4,8,0,0,0,0,3,6,2849
2006,5,CHI,Charlotte Bobcats,Randy Livingston,30.0,5,0.0,22,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,3,4,1,1,0,1,6,0,1757
2006,5,CHI,Charlotte Bobcats,Stephen Graham,23.0,3,0.0,20,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,0,3,3,1,0,0,1,3,5,1073
2006,5,CHI,Charlotte Bobcats,Randy Holcomb,26.0,4,0.0,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,2,2,1306
