Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,3,3234,NJN,New Jersey Nets,Antoine Wright,21.0,39,0.0,370,29,81,0.36,1,15,0.07,28,66,0.42,0.36,11,22,0.5,8,22,30,12,4,3,21,42,70
2006,3,2105,NJN,New Jersey Nets,Bostjan Nachbar,25.0,11,0.0,97,12,32,0.38,2,14,0.14,10,18,0.56,0.41,5,8,0.62,4,7,11,5,3,0,4,13,31
2006,3,2470,NJN,New Jersey Nets,Clifford Robinson,39.0,80,13.0,1863,219,513,0.43,60,175,0.34,159,338,0.47,0.48,52,79,0.66,55,212,267,89,44,40,62,206,550
2006,3,3273,NJN,New Jersey Nets,Derrick Zimmerman,24.0,2,0.0,32,2,3,0.67,0,0,,2,3,0.67,0.67,0,0,,1,3,4,7,0,0,4,4,4
2006,3,2963,NJN,New Jersey Nets,Jacque Vaughn,30.0,80,6.0,1234,107,245,0.44,1,6,0.17,106,239,0.44,0.44,59,81,0.73,16,75,91,123,42,1,52,140,274
2006,3,572,NJN,New Jersey Nets,Jason Collins,27.0,71,70.0,1895,104,262,0.4,3,12,0.25,101,250,0.4,0.4,44,86,0.51,93,249,342,70,46,40,61,251,255
2006,3,1604,NJN,New Jersey Nets,Jason Kidd,32.0,80,80.0,2975,366,905,0.4,139,395,0.35,227,510,0.44,0.48,194,244,0.8,86,494,580,672,150,29,192,157,1065
2006,3,1938,NJN,New Jersey Nets,Jeff McInnis,31.0,28,1.0,486,63,143,0.44,3,16,0.19,60,127,0.47,0.45,20,29,0.69,11,39,50,52,11,2,29,37,149
2006,3,2851,NJN,New Jersey Nets,John Thomas,30.0,2,0.0,36,1,6,0.17,0,0,,1,6,0.17,0.17,0,0,,7,3,10,0,1,1,2,4,2
2006,3,2090,NJN,New Jersey Nets,Lamond Murray,32.0,57,1.0,576,72,181,0.4,27,78,0.35,45,103,0.44,0.47,25,40,0.62,29,103,132,13,17,7,22,66,196
2006,3,1502,NJN,New Jersey Nets,Linton Johnson,25.0,9,0.0,35,5,10,0.5,0,0,,5,10,0.5,0.5,1,4,0.25,0,7,7,2,2,0,4,7,11
2006,3,1407,NJN,New Jersey Nets,Marc Jackson,31.0,37,0.0,433,66,148,0.45,0,0,,66,148,0.45,0.45,38,48,0.79,30,59,89,22,5,6,28,70,170
2006,3,1657,NJN,New Jersey Nets,Nenad Krstic,22.0,80,80.0,2469,447,881,0.51,1,4,0.25,446,877,0.51,0.51,185,265,0.7,182,331,513,88,32,63,133,297,1080
2006,3,1444,NJN,New Jersey Nets,Richard Jefferson,25.0,78,78.0,3059,495,1005,0.49,60,188,0.32,435,817,0.53,0.52,471,580,0.81,95,439,534,297,59,17,174,193,1521
2006,3,2234,NJN,New Jersey Nets,Scott Padgett,29.0,62,1.0,718,71,201,0.35,42,121,0.35,29,80,0.36,0.46,27,34,0.79,56,109,165,41,28,12,21,90,211
2006,3,492,NJN,New Jersey Nets,Vince Carter,29.0,79,79.0,2906,653,1518,0.43,125,367,0.34,528,1151,0.46,0.47,480,601,0.8,135,327,462,338,94,53,213,235,1911
2006,3,2316,NJN,New Jersey Nets,Zoran Planinic,23.0,56,1.0,596,66,183,0.36,13,56,0.23,53,127,0.42,0.4,46,66,0.7,14,60,74,53,20,4,43,91,191
