Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
916,129.0,96.0,390.7,4.68,11.41,0.41,1.7,4.52,0.38,2.97,6.89,0.43,1.83,2.13,0.86,0.74,3.25,3.99,1.97,0.87,0.29,1.08,1.92,12.83
