SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,21,SEA,Gary Payton,32.0,79.0,3244.0,0.46,0.47,0.38,0.49,0.76,0.52,0.22,0.17,103.0,102.0,106.0,103.0,102.0,101.0,72.0,101.0,47.4,13.9
2001,21,SEA,Rashard Lewis,21.0,78.0,2720.0,0.48,0.5,0.43,0.55,0.83,0.59,0.24,0.32,108.0,109.0,122.0,116.0,111.0,113.0,78.0,189.0,136.2,135.3
2001,21,SEA,Ruben Patterson,25.0,76.0,2059.0,0.49,0.52,0.06,0.5,0.68,0.54,0.48,0.05,112.0,112.0,16.0,105.0,91.0,105.0,156.0,28.0,33.7,47.7
2001,21,SEA,Vin Baker,29.0,76.0,2129.0,0.42,0.43,0.06,0.42,0.72,0.48,0.39,0.02,95.0,93.0,18.0,89.0,97.0,93.0,127.0,11.0,-82.4,-70.6
2001,21,SEA,Patrick Ewing,38.0,79.0,2107.0,0.43,0.43,0.0,0.43,0.68,0.48,0.37,0.0,97.0,93.0,,91.0,92.0,92.0,119.0,2.0,-58.8,-62.8
2001,21,SEA,Brent Barry,29.0,67.0,1778.0,0.49,0.52,0.48,0.63,0.82,0.66,0.26,0.57,112.0,112.0,135.0,133.0,109.0,127.0,83.0,336.0,125.8,126.7
2001,21,SEA,Shammond Williams,25.0,69.0,1238.0,0.44,0.42,0.46,0.52,0.88,0.57,0.26,0.36,99.0,92.0,130.0,110.0,117.0,110.0,85.0,213.0,35.0,42.1
2001,21,SEA,Desmond Mason,23.0,78.0,1522.0,0.43,0.46,0.27,0.45,0.74,0.48,0.21,0.15,97.0,100.0,76.0,95.0,98.0,93.0,67.0,90.0,-19.2,-33.1
2001,21,SEA,Emanual Davis,32.0,62.0,1290.0,0.42,0.44,0.39,0.5,0.82,0.53,0.17,0.4,94.0,94.0,111.0,105.0,109.0,102.0,56.0,235.0,15.3,6.6
2001,21,SEA,Jelani McCoy,23.0,70.0,1143.0,0.52,0.52,,0.52,0.44,0.52,0.35,0.0,118.0,113.0,,111.0,59.0,100.0,114.0,,26.3,1.2
2001,21,SEA,RubAn Wolkowyski,27.0,34.0,305.0,0.32,0.32,0.0,0.32,0.74,0.4,0.43,0.02,71.0,70.0,,67.0,98.0,77.0,139.0,15.0,-24.7,-22.3
2001,21,SEA,Olumide Oyedeji,19.0,30.0,221.0,0.49,0.49,,0.49,0.75,0.53,0.32,0.0,110.0,106.0,,103.0,100.0,103.0,105.0,,1.0,1.2
2001,21,SEA,Pervis Ellison,33.0,9.0,40.0,0.29,0.29,,0.29,1.0,0.38,0.29,0.0,65.0,62.0,,60.0,134.0,74.0,93.0,,-2.6,-2.2
2001,21,SEA,David Wingate,37.0,1.0,9.0,1.0,1.0,,1.0,,1.0,0.0,0.0,226.0,217.0,,211.0,,193.0,,,3.2,2.9
2001,21,SEA,Team,,,,0.46,0.47,0.4,0.49,0.73,0.53,0.3,0.18,103.0,101.0,113.0,104.0,98.0,102.0,97.0,103.0,236.1,186.5
2001,21,SEA,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
