SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,29,UTA,Karl Malone,37.0,81.0,2895.0,0.5,0.5,0.4,0.5,0.79,0.57,0.5,0.0,113.0,108.0,113.0,106.0,106.0,110.0,163.0,2.0,70.1,176.9
2001,29,UTA,Donyell Marshall,27.0,81.0,2326.0,0.5,0.54,0.32,0.53,0.75,0.57,0.32,0.15,114.0,116.0,91.0,111.0,100.0,110.0,104.0,89.0,92.1,96.3
2001,29,UTA,John Stockton,38.0,82.0,2397.0,0.5,0.51,0.46,0.55,0.82,0.61,0.43,0.2,114.0,112.0,131.0,116.0,109.0,118.0,138.0,119.0,101.4,143.1
2001,29,UTA,Bryon Russell,30.0,78.0,2473.0,0.44,0.45,0.41,0.51,0.78,0.56,0.41,0.33,99.0,98.0,117.0,107.0,104.0,109.0,132.0,193.0,49.0,78.1
2001,29,UTA,John Starks,35.0,75.0,2122.0,0.4,0.42,0.35,0.44,0.8,0.48,0.16,0.26,90.0,90.0,99.0,94.0,107.0,92.0,52.0,156.0,-38.7,-62.1
2001,29,UTA,Danny Manning,34.0,82.0,1305.0,0.49,0.51,0.25,0.5,0.73,0.54,0.28,0.06,112.0,110.0,71.0,106.0,97.0,104.0,91.0,33.0,28.2,21.3
2001,29,UTA,Jacque Vaughn,25.0,82.0,1620.0,0.43,0.44,0.38,0.47,0.78,0.54,0.42,0.2,98.0,96.0,109.0,100.0,104.0,103.0,135.0,117.0,-1.7,16.2
2001,29,UTA,Olden Polynice,36.0,81.0,1619.0,0.5,0.5,0.0,0.5,0.26,0.48,0.16,0.0,112.0,108.0,,105.0,35.0,93.0,51.0,1.0,19.5,-30.4
2001,29,UTA,Greg Ostertag,27.0,81.0,1491.0,0.5,0.5,0.5,0.5,0.56,0.52,0.54,0.01,112.0,107.0,141.0,105.0,74.0,101.0,174.0,4.0,13.3,3.2
2001,29,UTA,David Benoit,32.0,49.0,446.0,0.48,0.49,0.38,0.5,0.8,0.54,0.26,0.09,109.0,107.0,109.0,106.0,106.0,105.0,86.0,52.0,8.0,8.0
2001,29,UTA,Quincy Lewis,23.0,35.0,402.0,0.41,0.42,0.36,0.44,0.71,0.47,0.17,0.2,92.0,91.0,102.0,94.0,96.0,91.0,55.0,120.0,-7.3,-13.0
2001,29,UTA,DeShawn Stevenson,19.0,40.0,293.0,0.34,0.38,0.08,0.35,0.68,0.41,0.42,0.13,77.0,82.0,24.0,73.0,92.0,80.0,135.0,78.0,-23.1,-22.6
2001,29,UTA,John Crotty,31.0,31.0,264.0,0.34,0.31,0.57,0.37,0.9,0.44,0.29,0.11,76.0,67.0,162.0,78.0,120.0,86.0,95.0,63.0,-13.5,-11.0
2001,29,UTA,Scott Padgett,24.0,27.0,127.0,0.42,0.38,0.56,0.48,0.75,0.54,0.46,0.21,95.0,83.0,157.0,101.0,100.0,104.0,151.0,123.0,0.3,2.3
2001,29,UTA,Team,,,,0.47,0.48,0.38,0.5,0.75,0.55,0.36,0.14,106.0,105.0,108.0,105.0,101.0,105.0,117.0,80.0,297.6,406.4
2001,29,UTA,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
