PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Steve Francis,23.0,80.0,3194.0,0.451,0.47200000000000003,0.396,0.506,0.8170000000000001,0.564,0.359,0.276,102.0,102.0,112.0,107.0,109.0,109.0,116.0,162.0,80.2,128.9
Cuttino Mobley,25.0,79.0,3002.0,0.434,0.45399999999999996,0.35700000000000004,0.47100000000000003,0.831,0.541,0.39,0.20800000000000002,98.0,99.0,101.0,100.0,111.0,104.0,127.0,122.0,-4.1,64.6
Maurice Taylor,24.0,69.0,1972.0,0.489,0.49200000000000005,0.0,0.489,0.735,0.518,0.203,0.005,111.0,107.0,,103.0,98.0,100.0,66.0,3.0,26.3,-0.3
Shandon Anderson,27.0,82.0,2396.0,0.446,0.517,0.271,0.485,0.7340000000000001,0.528,0.319,0.28800000000000003,101.0,112.0,77.0,103.0,98.0,102.0,103.0,169.0,14.0,13.3
Hakeem Olajuwon,38.0,58.0,1545.0,0.498,0.499,0.0,0.498,0.621,0.526,0.349,0.002,113.0,108.0,,105.0,83.0,102.0,113.0,1.0,28.9,10.5
Walt Williams,30.0,72.0,1583.0,0.39399999999999996,0.39299999999999996,0.395,0.489,0.77,0.527,0.24600000000000002,0.483,89.0,85.0,112.0,103.0,103.0,102.0,80.0,284.0,16.9,10.3
Moochie Norris,27.0,82.0,1654.0,0.446,0.491,0.281,0.47600000000000003,0.778,0.546,0.47,0.215,101.0,106.0,79.0,101.0,104.0,105.0,152.0,127.0,2.4,27.8
Kenny Thomas,23.0,74.0,1820.0,0.44299999999999995,0.485,0.272,0.47,0.722,0.507,0.271,0.198,100.0,105.0,77.0,99.0,97.0,98.0,88.0,116.0,-2.7,-11.0
Matt Bullard,33.0,61.0,1000.0,0.423,0.467,0.40399999999999997,0.564,0.7140000000000001,0.569,0.046,0.698,96.0,101.0,114.0,119.0,96.0,110.0,15.0,411.0,55.6,31.7
Carlos Rogers,29.0,39.0,544.0,0.682,0.688,0.0,0.682,0.5579999999999999,0.6729999999999999,0.473,0.009000000000000001,154.0,149.0,,144.0,75.0,130.0,153.0,5.0,46.0,41.4
Kelvin Cato,26.0,35.0,624.0,0.5770000000000001,0.5770000000000001,,0.5770000000000001,0.649,0.606,0.513,0.0,130.0,125.0,,122.0,87.0,117.0,166.0,,23.0,24.1
Dan Langhi,23.0,33.0,241.0,0.374,0.37799999999999995,0.0,0.374,0.552,0.40299999999999997,0.293,0.01,84.0,82.0,,79.0,74.0,78.0,95.0,6.0,-19.6,-25.8
Jason Collier,23.0,23.0,222.0,0.38,0.386,0.0,0.38,0.708,0.435,0.33799999999999997,0.013999999999999999,86.0,84.0,,80.0,95.0,84.0,110.0,8.0,-13.1,-13.5
Sean Colson,25.0,10.0,30.0,0.316,0.33299999999999996,0.25,0.342,0.5,0.361,0.21,0.21,71.0,72.0,71.0,72.0,67.0,70.0,68.0,124.0,-5.0,-6.5
Anthony Miller,29.0,1.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
Team,,,,0.45399999999999996,0.48,0.35700000000000004,0.49200000000000005,0.759,0.5379999999999999,0.322,0.217,102.0,104.0,101.0,104.0,102.0,104.0,104.0,128.0,253.7,301.9
League Average,,,,0.44299999999999995,0.461,0.353,0.473,0.748,0.518,0.308,0.17,,,,,,,,,,
