SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,24,PHO,Shawn Marion,22.0,79.0,2857.0,0.48,0.5,0.26,0.49,0.81,0.53,0.25,0.07,108.0,108.0,72.0,103.0,108.0,103.0,81.0,42.0,38.0,35.9
2001,24,PHO,Clifford Robinson,34.0,82.0,2751.0,0.42,0.44,0.36,0.46,0.71,0.5,0.3,0.21,95.0,95.0,102.0,97.0,95.0,97.0,98.0,123.0,-29.6,-46.0
2001,24,PHO,Jason Kidd,27.0,77.0,3065.0,0.41,0.44,0.3,0.44,0.81,0.51,0.37,0.21,93.0,96.0,84.0,94.0,109.0,98.0,119.0,124.0,-66.4,-20.8
2001,24,PHO,Tony Delk,27.0,82.0,2288.0,0.42,0.44,0.32,0.44,0.79,0.49,0.26,0.18,94.0,95.0,91.0,94.0,105.0,95.0,83.0,107.0,-52.9,-58.1
2001,24,PHO,Rodney Rogers,29.0,82.0,2183.0,0.43,0.47,0.3,0.46,0.76,0.51,0.28,0.22,97.0,101.0,84.0,98.0,102.0,98.0,91.0,127.0,-18.4,-21.8
2001,24,PHO,Tom Gugliotta,31.0,57.0,1159.0,0.39,0.4,0.25,0.4,0.79,0.44,0.2,0.03,89.0,86.0,71.0,84.0,106.0,84.0,66.0,19.0,-58.4,-66.7
2001,24,PHO,Mario Elie,37.0,68.0,1506.0,0.42,0.47,0.36,0.5,0.8,0.54,0.28,0.41,95.0,101.0,102.0,105.0,107.0,104.0,91.0,239.0,11.4,12.8
2001,24,PHO,Jake Tsakalidis,21.0,57.0,947.0,0.47,0.47,,0.47,0.59,0.5,0.42,0.0,106.0,102.0,,99.0,79.0,97.0,137.0,,-1.3,-8.1
2001,24,PHO,Vinny Del Negro,34.0,36.0,526.0,0.53,0.54,0.0,0.53,0.89,0.57,0.19,0.03,119.0,118.0,,112.0,119.0,109.0,63.0,16.0,15.8,15.1
2001,24,PHO,Daniel Santiago,24.0,54.0,581.0,0.48,0.48,,0.48,0.69,0.53,0.46,0.0,108.0,104.0,,101.0,92.0,102.0,148.0,,1.3,3.4
2001,24,PHO,Elliot Perry,31.0,43.0,460.0,0.46,0.47,0.25,0.47,0.73,0.49,0.17,0.03,105.0,102.0,71.0,99.0,97.0,95.0,55.0,18.0,-1.0,-6.6
2001,24,PHO,Paul McPherson,22.0,33.0,308.0,0.49,0.52,0.0,0.49,0.75,0.52,0.25,0.06,111.0,113.0,,104.0,100.0,101.0,81.0,37.0,3.2,1.6
2001,24,PHO,Chris Dudley,35.0,53.0,613.0,0.4,0.4,,0.4,0.39,0.4,0.49,0.0,90.0,86.0,,84.0,52.0,78.0,160.0,,-11.0,-20.0
2001,24,PHO,Corie Blount,32.0,30.0,387.0,0.49,0.49,,0.49,0.53,0.5,0.32,0.0,111.0,106.0,,103.0,71.0,97.0,103.0,,1.6,-1.5
2001,24,PHO,Anfernee Hardaway,29.0,4.0,112.0,0.42,0.46,0.25,0.44,0.64,0.48,0.31,0.22,94.0,101.0,71.0,94.0,85.0,92.0,99.0,131.0,-2.0,-3.3
2001,24,PHO,Ruben Garces,27.0,10.0,62.0,0.47,0.47,,0.47,0.25,0.43,0.53,0.0,105.0,101.0,,99.0,33.0,83.0,173.0,,-0.2,-3.2
2001,24,PHO,Team,,,,0.43,0.45,0.32,0.46,0.76,0.5,0.3,0.16,97.0,98.0,90.0,97.0,101.0,97.0,96.0,97.0,-189.4,-192.9
2001,24,PHO,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
