SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,7,DAL,Dirk Nowitzki,22.0,82.0,3125.0,0.47,0.51,0.39,0.53,0.84,0.6,0.43,0.31,107.0,111.0,110.0,113.0,112.0,116.0,140.0,184.0,153.7,247.3
2001,7,DAL,Michael Finley,27.0,82.0,3443.0,0.46,0.48,0.35,0.49,0.78,0.52,0.21,0.17,103.0,104.0,98.0,103.0,104.0,101.0,68.0,100.0,45.3,9.5
2001,7,DAL,Steve Nash,26.0,70.0,2387.0,0.49,0.52,0.41,0.54,0.9,0.6,0.33,0.28,110.0,112.0,115.0,115.0,120.0,116.0,106.0,163.0,112.0,154.1
2001,7,DAL,Howard Eisley,28.0,82.0,2426.0,0.39,0.39,0.4,0.47,0.82,0.51,0.19,0.4,89.0,84.0,113.0,100.0,110.0,98.0,60.0,234.0,-1.3,-15.5
2001,7,DAL,Shawn Bradley,28.0,82.0,2001.0,0.49,0.49,0.17,0.49,0.79,0.55,0.4,0.01,111.0,107.0,47.0,104.0,105.0,106.0,129.0,8.0,16.3,34.9
2001,7,DAL,Juwan Howard,27.0,27.0,993.0,0.49,0.49,0.0,0.49,0.78,0.54,0.32,0.01,110.0,107.0,,103.0,104.0,104.0,105.0,5.0,12.2,18.2
2001,7,DAL,Christian Laettner,31.0,53.0,930.0,0.51,0.51,0.33,0.51,0.82,0.55,0.25,0.01,115.0,111.0,94.0,108.0,109.0,107.0,82.0,5.0,25.5,26.1
2001,7,DAL,Hubert Davis,30.0,51.0,1261.0,0.44,0.45,0.44,0.54,0.85,0.56,0.13,0.42,100.0,97.0,123.0,113.0,114.0,108.0,42.0,249.0,39.1,27.1
2001,7,DAL,Greg Buckner,24.0,37.0,820.0,0.44,0.44,0.29,0.44,0.73,0.5,0.42,0.04,99.0,96.0,81.0,94.0,97.0,97.0,137.0,21.0,-11.6,-6.8
2001,7,DAL,Courtney Alexander,23.0,38.0,472.0,0.35,0.35,0.3,0.36,0.73,0.4,0.25,0.06,79.0,76.0,85.0,75.0,98.0,78.0,82.0,33.0,-41.3,-44.9
2001,7,DAL,Gary Trent,26.0,33.0,319.0,0.44,0.44,0.0,0.44,0.53,0.46,0.28,0.01,99.0,96.0,,93.0,71.0,88.0,90.0,5.0,-8.9,-18.0
2001,7,DAL,Eduardo NAjera,24.0,40.0,431.0,0.52,0.53,0.33,0.53,0.42,0.52,0.3,0.03,118.0,114.0,94.0,111.0,57.0,101.0,96.0,16.0,12.0,1.0
2001,7,DAL,Loy Vaught,32.0,37.0,392.0,0.46,0.46,,0.46,0.67,0.46,0.05,0.0,103.0,99.0,,96.0,89.0,89.0,16.0,,-4.4,-14.1
2001,7,DAL,Calvin Booth,24.0,15.0,293.0,0.55,0.55,,0.55,0.61,0.57,0.39,0.0,124.0,119.0,,116.0,81.0,110.0,127.0,,12.6,10.0
2001,7,DAL,Vernon Maxwell,35.0,19.0,285.0,0.32,0.35,0.28,0.38,0.6,0.4,0.1,0.48,71.0,77.0,78.0,81.0,80.0,76.0,33.0,282.0,-17.7,-25.1
2001,7,DAL,Wang Zhizhi,23.0,5.0,38.0,0.42,0.47,0.0,0.42,0.8,0.51,0.53,0.1,95.0,102.0,,89.0,107.0,99.0,171.0,62.0,-2.0,-0.2
2001,7,DAL,Donnell Harvey,20.0,18.0,65.0,0.57,0.57,,0.57,0.38,0.52,1.14,0.0,129.0,124.0,,121.0,50.0,101.0,370.0,,2.8,0.2
2001,7,DAL,Mark Bryant,35.0,18.0,101.0,0.4,0.4,,0.4,0.6,0.43,0.25,0.0,90.0,87.0,,85.0,80.0,83.0,81.0,,-2.9,-4.0
2001,7,DAL,Bill Curley,28.0,5.0,15.0,0.25,0.33,0.0,0.25,0.25,0.26,1.0,0.25,56.0,72.0,,53.0,33.0,50.0,324.0,147.0,-1.8,-3.0
2001,7,DAL,Obinna Ekezie,25.0,4.0,8.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-3.8,-4.1
2001,7,DAL,Team,,,,0.46,0.48,0.38,0.5,0.8,0.55,0.31,0.22,104.0,105.0,108.0,106.0,107.0,107.0,100.0,131.0,315.4,402.4
2001,7,DAL,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
