SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,18,MIN,Kevin Garnett,24.0,81.0,3202.0,0.48,0.49,0.29,0.48,0.76,0.53,0.32,0.04,108.0,105.0,81.0,102.0,102.0,102.0,103.0,26.0,32.1,43.5
2001,18,MIN,Terrell Brandon,30.0,78.0,2821.0,0.45,0.46,0.36,0.46,0.87,0.51,0.2,0.08,102.0,99.0,103.0,98.0,116.0,98.0,64.0,47.0,-17.4,-26.6
2001,18,MIN,Wally Szczerbiak,23.0,82.0,2856.0,0.51,0.52,0.34,0.52,0.87,0.57,0.23,0.08,115.0,114.0,96.0,111.0,116.0,109.0,73.0,49.0,94.0,97.4
2001,18,MIN,Anthony Peeler,31.0,75.0,2126.0,0.42,0.44,0.39,0.49,0.86,0.51,0.12,0.35,95.0,95.0,110.0,103.0,115.0,99.0,39.0,206.0,23.8,-6.8
2001,18,MIN,LaPhonso Ellis,30.0,82.0,1948.0,0.46,0.47,0.32,0.47,0.79,0.52,0.33,0.03,105.0,102.0,90.0,99.0,106.0,101.0,108.0,20.0,-4.1,9.5
2001,18,MIN,Chauncey Billups,24.0,77.0,1790.0,0.42,0.44,0.38,0.48,0.84,0.54,0.29,0.33,95.0,97.0,106.0,103.0,113.0,104.0,94.0,194.0,13.9,27.1
2001,18,MIN,Rasho NesteroviA,24.0,73.0,1233.0,0.46,0.46,0.0,0.46,0.52,0.47,0.2,0.0,104.0,100.0,,97.0,70.0,91.0,66.0,2.0,-7.7,-32.0
2001,18,MIN,Sam Mitchell,37.0,82.0,983.0,0.41,0.44,0.21,0.42,0.73,0.46,0.19,0.15,92.0,96.0,59.0,90.0,97.0,88.0,62.0,87.0,-28.3,-39.4
2001,18,MIN,Reggie Slater,30.0,55.0,686.0,0.51,0.51,,0.51,0.67,0.57,0.63,0.0,116.0,112.0,,109.0,90.0,110.0,204.0,,14.5,22.6
2001,18,MIN,Dean Garrett,34.0,70.0,831.0,0.48,0.48,,0.48,0.69,0.51,0.25,0.0,109.0,104.0,,102.0,93.0,99.0,81.0,,2.5,-2.3
2001,18,MIN,Felipe LApez,26.0,23.0,457.0,0.45,0.43,0.56,0.5,0.58,0.51,0.22,0.15,103.0,94.0,160.0,105.0,77.0,99.0,70.0,89.0,7.3,-2.5
2001,18,MIN,William Avery,21.0,55.0,463.0,0.38,0.46,0.27,0.44,0.78,0.48,0.25,0.41,86.0,100.0,77.0,93.0,104.0,93.0,81.0,241.0,-10.2,-11.5
2001,18,MIN,Todd Day,31.0,31.0,345.0,0.37,0.37,0.38,0.48,0.78,0.52,0.2,0.58,84.0,80.0,107.0,102.0,105.0,99.0,63.0,344.0,2.4,-0.7
2001,18,MIN,Sam Jacobson,25.0,14.0,59.0,0.5,0.5,,0.5,0.67,0.52,0.17,0.0,113.0,108.0,,106.0,89.0,100.0,54.0,,1.0,-0.0
2001,18,MIN,Tom Hammonds,33.0,7.0,30.0,0.3,0.3,,0.3,0.5,0.32,0.2,0.0,68.0,65.0,,63.0,67.0,62.0,65.0,,-3.5,-4.3
2001,18,MIN,Team,,,,0.46,0.47,0.35,0.48,0.79,0.52,0.25,0.13,103.0,103.0,100.0,102.0,106.0,101.0,82.0,77.0,112.9,76.5
2001,18,MIN,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
