Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22.0,SDC,NBA,C,31.0,,4.9,0.5,1.1,0.441,,,,0.5,1.1,0.441,0.441,0.3,0.6,0.444,0.5,1.1,1.6,0.2,0.1,0.1,0.4,0.9,1.2
1979-80,23.0,TOT,NBA,C,50.0,,11.1,1.2,2.3,0.509,0.0,0.0,,1.2,2.3,0.509,0.509,0.2,0.7,0.286,1.1,2.2,3.3,0.5,0.2,0.3,0.7,1.9,2.5
1979-80,23.0,SDC,NBA,C,18.0,,12.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,1.0,0.278,1.6,2.3,3.9,0.3,0.1,0.3,0.4,1.8,3.3
1979-80,23.0,UTA,NBA,C,32.0,,10.3,1.0,2.2,0.449,0.0,0.0,,1.0,2.2,0.449,0.449,0.2,0.5,0.294,0.8,2.2,3.0,0.6,0.2,0.3,0.9,2.0,2.1
1980-81,24.0,TOT,NBA,C,48.0,,14.3,1.7,3.8,0.461,0.0,0.0,0.0,1.7,3.7,0.464,0.461,0.6,1.2,0.5,1.2,3.3,4.5,0.5,0.4,0.2,1.2,2.5,4.0
1980-81,24.0,DAL,NBA,C,7.0,,16.9,2.3,5.4,0.421,0.0,0.0,,2.3,5.4,0.421,0.421,0.7,1.6,0.455,1.1,2.9,4.0,0.3,0.6,0.1,1.6,2.3,5.3
1980-81,24.0,CLE,NBA,C,3.0,,2.7,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.0,0.0,,0.7,0.3,1.0,0.0,0.3,0.0,0.0,2.0,0.7
1980-81,24.0,SDC,NBA,C,38.0,,14.8,1.7,3.7,0.475,0.0,0.0,0.0,1.7,3.6,0.478,0.475,0.6,1.2,0.511,1.3,3.6,4.8,0.6,0.4,0.2,1.2,2.6,4.1
1981-82,25.0,SDC,NBA,C,72.0,63.0,30.8,5.6,10.1,0.559,0.0,0.0,,5.6,10.1,0.559,0.559,2.6,3.3,0.763,3.2,6.0,9.2,1.4,0.7,0.6,2.0,4.0,13.8
1982-83,26.0,SDC,NBA,C,46.0,23.0,19.7,3.6,6.7,0.536,0.0,0.0,,3.6,6.7,0.536,0.536,1.6,1.9,0.828,2.3,3.4,5.7,0.9,0.5,0.3,1.4,3.0,8.7
1983-84,27.0,SDC,NBA,C,70.0,1.0,13.2,2.1,4.2,0.49,0.0,0.0,,2.1,4.2,0.49,0.49,1.3,1.5,0.822,1.3,2.2,3.5,0.3,0.2,0.2,0.8,2.3,5.4
1984-85,28.0,GSW,NBA,C,79.0,78.0,32.1,5.3,10.4,0.51,0.0,0.0,,5.3,10.4,0.51,0.51,2.3,3.0,0.783,2.8,5.1,7.9,0.7,0.6,0.5,1.8,4.1,13.0
1985-86,29.0,GSW,NBA,C,81.0,3.0,13.3,1.6,3.6,0.429,0.0,0.0,,1.6,3.6,0.429,0.429,0.7,1.2,0.619,1.2,2.9,4.0,0.2,0.2,0.2,0.8,2.2,3.9
1986-87,30.0,GSW,NBA,C,73.0,1.0,12.8,2.0,4.5,0.45,0.0,0.0,0.0,2.0,4.5,0.451,0.45,1.1,1.5,0.699,1.5,2.1,3.6,0.3,0.2,0.2,0.7,2.4,5.1
1987-88,31.0,GSW,NBA,C,72.0,27.0,17.0,2.4,5.0,0.483,0.0,0.0,,2.4,5.0,0.483,0.483,0.8,1.1,0.72,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7
1988-89,32.0,TOT,NBA,C,57.0,4.0,10.9,1.3,3.2,0.396,0.0,0.0,,1.3,3.2,0.396,0.396,0.5,0.8,0.66,0.9,1.5,2.4,0.3,0.4,0.1,0.4,2.0,3.1
1988-89,32.0,GSW,NBA,C,5.0,0.0,8.4,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,0.2,0.4,0.5,0.0,1.0,1.0,0.4,0.2,0.0,0.4,1.6,1.4
1988-89,32.0,SAS,NBA,C,52.0,4.0,11.2,1.3,3.4,0.392,0.0,0.0,,1.3,3.4,0.392,0.392,0.6,0.9,0.667,0.9,1.5,2.5,0.3,0.4,0.1,0.4,2.1,3.2
