PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Randy Foye,30.0,81,78.0,2485,361,875,0.413,189,498,0.38,172,377,0.456,0.521,157,185,0.8490000000000001,36,196,232,287,67,39,145,205,1068
Ty Lawson,26.0,62,61.0,2222,347,806,0.431,72,202,0.35600000000000004,275,604,0.455,0.475,324,406,0.7979999999999999,40,175,215,543,100,10,200,113,1090
Kenneth Faried,24.0,80,77.0,2178,447,820,0.545,0,3,0.0,447,817,0.547,0.545,202,311,0.65,238,446,684,96,70,69,135,193,1096
Wilson Chandler,26.0,62,55.0,1927,307,738,0.41600000000000004,122,351,0.348,185,387,0.478,0.499,110,152,0.7240000000000001,58,236,294,114,46,31,79,193,846
J.J. Hickson,25.0,69,52.0,1859,332,654,0.508,0,8,0.0,332,646,0.514,0.508,150,290,0.517,206,426,632,96,47,51,128,177,814
Timofey Mozgov,27.0,82,30.0,1770,285,545,0.523,4,24,0.16699999999999998,281,521,0.539,0.527,196,260,0.754,171,357,528,62,27,100,122,213,770
Evan Fournier,21.0,76,4.0,1503,228,544,0.419,89,237,0.376,139,307,0.45299999999999996,0.501,93,123,0.7559999999999999,34,168,202,112,34,7,100,179,638
Darrell Arthur,25.0,68,1.0,1161,162,410,0.395,24,64,0.375,138,346,0.39899999999999997,0.424,53,62,0.855,52,158,210,61,39,47,58,185,401
Nate Robinson,29.0,44,1.0,866,164,383,0.428,58,154,0.377,106,229,0.46299999999999997,0.504,71,85,0.835,21,60,81,112,36,4,58,92,457
Aaron Brooks,29.0,29,12.0,841,129,318,0.406,42,116,0.36200000000000004,87,202,0.431,0.47200000000000003,46,51,0.902,20,58,78,150,27,7,66,70,346
Quincy Miller,21.0,52,16.0,789,94,256,0.36700000000000005,30,94,0.319,64,162,0.395,0.426,39,55,0.7090000000000001,36,111,147,26,22,32,48,70,257
Jordan Hamilton,23.0,39,11.0,670,99,254,0.39,45,129,0.349,54,125,0.43200000000000005,0.478,23,31,0.742,23,110,133,34,31,13,27,31,266
Andre Miller,37.0,30,2.0,570,66,144,0.45799999999999996,9,18,0.5,57,126,0.452,0.49,35,47,0.745,16,57,73,100,15,7,33,32,176
Anthony Randolph,24.0,43,5.0,527,68,176,0.386,18,61,0.295,50,115,0.435,0.43799999999999994,52,69,0.754,20,102,122,32,26,19,39,64,206
Jan Veselý,23.0,21,0.0,306,41,81,0.506,0,0,,41,81,0.506,0.506,11,26,0.423,28,50,78,11,27,16,14,57,93
JaVale McGee,26.0,5,5.0,79,17,38,0.447,0,0,,17,38,0.447,0.447,1,1,1.0,10,7,17,2,1,7,8,16,35
Team Totals,,82,,19755,3147,7042,0.447,702,1959,0.358,2445,5083,0.48100000000000004,0.49700000000000005,1563,2154,0.726,1009,2717,3726,1838,615,459,1305,1890,8559
