PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Goran Dragić,27.0,76,75.0,2668,552,1093,0.505,122,299,0.408,430,794,0.542,0.561,316,416,0.76,69,176,245,447,104,22,213,206,1542
P.J. Tucker,28.0,81,81.0,2490,265,615,0.431,74,191,0.387,191,424,0.45,0.491,156,201,0.7759999999999999,161,368,529,141,110,23,102,204,760
Gerald Green,28.0,82,48.0,2330,448,1006,0.445,204,510,0.4,244,496,0.49200000000000005,0.547,195,230,0.848,48,227,275,122,70,42,145,220,1295
Channing Frye,30.0,82,82.0,2312,336,778,0.43200000000000005,160,432,0.37,176,346,0.509,0.535,78,95,0.821,73,343,416,98,60,63,89,245,910
Markieff Morris,24.0,81,0.0,2153,411,845,0.486,34,108,0.315,377,737,0.512,0.507,259,327,0.792,139,346,485,144,68,51,147,232,1115
Miles Plumlee,25.0,80,79.0,1964,286,553,0.517,0,0,,286,553,0.517,0.517,74,132,0.561,198,428,626,43,50,90,111,185,646
Marcus Morris,24.0,82,1.0,1800,288,651,0.442,99,260,0.381,189,391,0.483,0.518,121,159,0.7609999999999999,84,235,319,88,72,18,95,157,796
Eric Bledsoe,24.0,43,40.0,1416,265,556,0.47700000000000004,50,140,0.35700000000000004,215,416,0.517,0.522,183,237,0.772,27,175,202,235,69,14,143,99,763
Ish Smith,25.0,70,1.0,1006,119,281,0.423,1,23,0.043,118,258,0.457,0.425,22,39,0.564,31,98,129,179,49,13,65,66,261
Archie Goodwin,19.0,52,0.0,533,76,167,0.455,5,36,0.139,71,131,0.542,0.47,37,55,0.6729999999999999,25,62,87,20,20,11,44,45,194
Leandro Barbosa,31.0,20,0.0,368,56,131,0.42700000000000005,7,25,0.28,49,106,0.462,0.45399999999999996,31,39,0.795,5,32,37,32,7,4,19,30,150
Alex Len,20.0,42,3.0,362,33,78,0.423,0,0,,33,78,0.423,0.423,20,31,0.645,39,60,99,4,4,18,26,68,86
Dionte Christmas,27.0,31,0.0,198,22,62,0.355,9,31,0.29,13,31,0.419,0.42700000000000005,18,24,0.75,13,25,38,8,2,3,6,19,71
Shavlik Randolph,30.0,14,0.0,95,7,14,0.5,0,0,,7,14,0.5,0.5,6,11,0.545,7,18,25,1,3,1,5,15,20
Viacheslav Kravtsov,26.0,20,0.0,59,8,15,0.5329999999999999,0,0,,8,15,0.5329999999999999,0.5329999999999999,4,8,0.5,9,8,17,1,0,1,6,7,20
Team Totals,,82,,19755,3172,6845,0.46299999999999997,765,2055,0.37200000000000005,2407,4790,0.503,0.519,1520,2004,0.758,928,2601,3529,1563,688,374,1258,1798,8629
