Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,21,2704,SEA,Seattle Supersonics,Phil Smith,1952-04-22,29.0,NBA,SG,8.0,,92.0,12.0,30.0,0.4,0.0,1.0,0.0,12.0,29.0,0.41,0.4,1.0,3.0,0.33,3.0,5.0,8.0,7.0,5.0,1.0,4.0,11.0,25.0
1983,21,2704,SEA,Seattle Supersonics,Phil Smith,1952-04-22,30.0,NBA,SG,2.0,,19.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,6.0
