Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,918,74.0,10.0,654.0,93.0,181.0,0.51,0.0,1.0,0,93.0,180.0,0.52,0.51,45.0,75.0,0.6,54.0,82.0,136.0,33.0,22.0,21.0,38.0,112.0,231.0,0
