Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,22.0,NYK,NBA,SG,4.0,4.0,71.0,3.0,15.0,0.2,0.0,4.0,0.0,3.0,11.0,0.273,0.2,1.0,6.0,0.167,1.0,4.0,5.0,5.0,2.0,3.0,4.0,0.0,7.0
2012,23.0,NYK,NBA,SG,5.0,4.0,115.0,15.0,31.0,0.484,1.0,5.0,0.2,14.0,26.0,0.538,0.5,5.0,7.0,0.714,4.0,11.0,15.0,7.0,3.0,0.0,9.0,5.0,36.0
2014,25.0,TOR,NBA,SF,3.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,5.0,7.0,1.0,4.0,1.0,1.0,2.0,0.0
