Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,23.0,LAL,NBA,PG,65.0,645.0,7.6,0.45,0.19,0.222,2.3,6.6,4.4,31.5,1.4,0.2,28.5,16.1,,-0.7,0.3,-0.4,-0.031,,-3.7,-2.1,-5.8,-0.6
1994,24.0,PHO,NBA,PG,23.0,136.0,7.9,0.504,0.171,0.366,1.7,5.7,3.7,27.9,1.1,0.0,29.6,20.8,,-0.2,0.0,-0.1,-0.038,,-4.3,-3.3,-7.6,-0.2
