Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,2884,176.0,9.0,1782.0,260.0,616.0,0.42,0.0,4.0,0,260.0,612.0,0.42,0.42,73.0,119.0,0.61,157.0,287.0,444.0,60.0,28.0,120.0,95.0,328.0,593.0,0
