Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,22.0,GSW,NBA,PG,51.0,893.0,12.4,0.482,0.069,0.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,,0.4,0.1,0.5,0.028,,-2.7,-1.5,-4.2,-0.5
2013,23.0,TOT,NBA,"PG,SG",59.0,441.0,7.5,0.425,0.017,0.182,2.0,6.0,4.0,14.8,1.8,0.4,13.8,15.5,,-0.3,0.3,0.0,-0.005,,-4.6,-0.4,-4.9,-0.3
2013,23.0,GSW,NBA,SG,47.0,291.0,6.9,0.445,0.024,0.217,2.0,5.9,4.0,14.4,1.6,0.3,17.3,16.9,,-0.3,0.2,-0.1,-0.018,,-4.8,-0.7,-5.4,-0.3
2013,23.0,PHI,NBA,PG,12.0,150.0,8.6,0.377,0.0,0.105,2.2,6.2,4.1,15.7,2.1,0.5,4.8,12.8,,0.0,0.1,0.1,0.021,,-4.2,0.2,-4.0,-0.1
