Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2847,Isiah Thomas,"April 30, 1961",111,104.0,4216,825,1869,0.44,81,234,0.35,744,1635,0.46,0.46,530,689,0.77,134,390,524,987,234,38,369,363,2261,2
