Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,17,3021,MIL,Milwaukee Bucks,Lloyd Walton,"November 23, 1953",26.0,NBA,PG,76.0,1243.0,9.6,0.49,0.01,0.29,3.0,4.9,4.0,27.2,1.6,0.1,29.1,12.3,0.1,1.0,1.1,0.04,-1.5,-0.9,-2.4,-0.1
1981,26,3021,KCK,Kansas City Kings,Lloyd Walton,"November 23, 1953",27.0,NBA,PG,61.0,821.0,9.9,0.44,0.0,0.15,1.8,4.7,3.2,32.0,1.8,0.1,25.6,15.8,-0.5,0.6,0.1,0.0,-1.7,-1.4,-3.0,-0.2
