Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1634,Maxi Kleber,1992-01-29,246,98,5397,5.65,12.0,0.47,2.65,6.92,0.38,2.98,5.05,0.59,1.83,2.25,0.81,2.62,7.38,9.97,2.3,0.95,2.0,1.35,4.47,15.75,122.0,111.0
