Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,17,736,MIL,Milwaukee Bucks,Donte DiVincenzo,1997-01-31,22.0,NBA,SG,27,0,411,4.4,10.9,0.4,1.9,7.3,0.26,2.5,3.6,0.68,0.8,1.1,0.75,1.4,4.3,5.7,2.7,1.1,0.5,1.7,3.3,11.5
2020,17,736,MIL,Milwaukee Bucks,Donte DiVincenzo,1997-01-31,23.0,NBA,SG,66,24,1520,5.5,12.1,0.46,2.0,5.9,0.34,3.5,6.2,0.57,1.5,2.0,0.73,1.6,6.0,7.5,3.6,2.0,0.5,2.1,2.7,14.4
2021,17,736,MIL,Milwaukee Bucks,Donte DiVincenzo,1997-01-31,24.0,NBA,SG,42,42,1140,5.3,12.5,0.42,2.5,6.7,0.37,2.8,5.8,0.48,0.9,1.4,0.66,1.7,5.6,7.3,4.1,1.5,0.3,1.8,2.0,14.0
