Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1286,Kenny Higgs,1955-01-31,148.0,3385.0,11.35,0.51,0.06,0.36,1.45,7.45,4.45,27.8,2.25,0.2,22.6,15.8,0.8,0.5,2.5,0.04,-2.0,-1.15,-3.15,-0.5
