Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,23.0,MEM,NBA,PF,8.0,48.0,7.8,0.472,0.0,0.333,9.5,18.4,13.7,0.0,0.0,1.8,12.7,15.3,,0.0,0.0,0.0,0.038,,-4.5,-2.4,-6.9,-0.1
2014,24.0,MEM,NBA,PF,7.0,25.0,16.9,0.287,0.0,0.1,34.2,32.9,33.6,0.0,2.2,10.4,16.1,22.9,,-0.1,0.1,0.0,-0.028,,-2.4,-2.5,-4.9,0.0
2016,26.0,POR,NBA,PF,11.0,205.0,14.9,0.559,0.05,0.825,12.7,25.2,18.8,10.3,0.5,2.7,15.5,13.4,,0.4,0.2,0.5,0.127,,-0.9,0.1,-0.7,0.1
2018,28.0,POR,NBA,C,4.0,71.0,6.1,0.468,0.0,0.4,7.2,45.9,24.9,0.0,0.0,1.2,25.4,9.5,,-0.1,0.0,-0.1,-0.035,,-4.6,-1.3,-5.9,-0.1
2019,29.0,BRK,NBA,C,3.0,41.0,19.6,0.735,0.0,0.2,9.3,40.8,23.8,7.8,0.0,1.8,0.0,10.8,,0.2,0.0,0.2,0.23,,1.7,2.1,3.8,0.1
