Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1987,21,1631,SEA,Seattle Supersonics,Curtis Kitchen,1964-01-30,23.0,NBA,PF,6,0,31,4.6,9.1,0.5,0.0,1.5,0.0,4.6,7.6,0.6,4.6,6.1,0.75,6.1,7.6,13.7,1.5,3.0,4.6,0.0,6.1,13.7,146,103
