Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,20,2378,NYK,New York Knicks,23.0,NBA,SG,3.0,0.0,16.0,6.3,12.6,0.5,3.2,3.2,1.0,3.2,9.5,0.33,0.0,0.0,,15.8,9.5,25.2,6.3,0.0,0.0,3.2,6.3,15.8,,134.0,118.0
1991,20,2378,NYK,New York Knicks,24.0,NBA,SG,3.0,0.0,36.0,5.8,11.6,0.5,1.5,4.4,0.33,4.4,7.3,0.6,0.0,0.0,,0.0,1.5,1.5,4.4,1.5,0.0,2.9,2.9,13.1,,98.0,118.0
