Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,24,508,PHO,Phoenix Suns,21.0,NBA,SF,3.0,0.0,24.0,14.5,24.9,0.58,0.0,0.0,,14.5,24.9,0.58,4.2,12.5,0.33,6.2,4.2,10.4,4.2,4.2,0.0,2.1,0.0,33.2,,108.0,108.0
1992,24,508,PHO,Phoenix Suns,22.0,NBA,SF,8.0,8.0,188.0,11.3,20.5,0.55,0.0,0.0,,11.3,20.5,0.55,5.1,7.7,0.67,5.1,7.9,13.1,3.1,1.5,1.5,2.8,3.6,27.7,,117.0,112.0
1993,24,508,PHO,Phoenix Suns,23.0,NBA,SF,16.0,3.0,185.0,11.2,19.6,0.57,0.0,0.0,,11.2,19.6,0.57,4.5,6.2,0.73,3.6,6.7,10.3,3.6,1.4,2.0,1.4,3.4,26.8,,126.0,110.0
1994,24,508,PHO,Phoenix Suns,24.0,NBA,SF,10.0,8.0,212.0,10.2,22.1,0.46,0.0,0.5,0.0,10.2,21.6,0.47,3.6,4.3,0.83,3.8,6.7,10.5,1.9,1.9,0.5,2.6,2.1,24.0,,103.0,112.0
1995,14,508,LAL,Los Angeles Lakers,25.0,NBA,SF,10.0,10.0,340.0,7.7,20.2,0.38,2.9,8.0,0.36,4.8,12.2,0.4,4.5,6.1,0.74,1.8,8.0,9.8,2.9,1.9,1.1,3.4,3.4,22.7,,97.0,105.0
1996,14,508,LAL,Los Angeles Lakers,26.0,NBA,SF,4.0,4.0,142.0,10.9,22.4,0.48,1.8,5.8,0.31,9.0,16.6,0.54,4.0,4.3,0.92,4.0,8.0,11.9,1.8,1.4,0.4,2.9,3.3,27.5,,110.0,104.0
1997,24,508,PHO,Phoenix Suns,27.0,NBA,SF,5.0,0.0,107.0,5.2,15.6,0.33,1.4,5.7,0.25,3.8,9.9,0.38,3.8,3.8,1.0,4.2,8.0,12.3,1.4,1.9,1.4,3.8,5.7,15.6,,88.0,114.0
2001,16,508,MIA,Miami Heat,31.0,NBA,SF,3.0,0.0,15.0,7.1,25.0,0.29,0.0,0.0,,7.1,25.0,0.29,3.6,7.1,0.5,10.7,10.7,21.4,3.6,0.0,0.0,3.6,10.7,17.9,,77.0,112.0
