PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
George Gervin,29.0,79,79.0,2817,993,1987,0.5,10,36,0.278,983,1951,0.504,0.502,555,642,0.8640000000000001,138,254,392,187,77,45,210,215,2551
Johnny Moore,23.0,79,78.0,2294,309,667,0.46299999999999997,1,21,0.048,308,646,0.47700000000000004,0.46399999999999997,122,182,0.67,62,213,275,762,163,12,175,254,741
Dave Corzine,25.0,82,21.0,2189,336,648,0.519,1,4,0.25,335,644,0.52,0.519,159,213,0.746,211,418,629,130,33,126,139,235,832
Mark Olberding,25.0,68,63.0,2098,333,705,0.47200000000000003,2,12,0.16699999999999998,331,693,0.478,0.474,273,338,0.8079999999999999,118,321,439,202,57,29,139,253,941
Mike Mitchell,26.0,57,57.0,2090,524,973,0.539,0,1,0.0,524,972,0.539,0.539,148,202,0.733,173,276,449,43,33,28,98,200,1196
Gene Banks,22.0,80,4.0,1700,311,652,0.47700000000000004,0,8,0.0,311,644,0.483,0.47700000000000004,145,212,0.684,157,254,411,147,55,17,106,199,767
Mike Bratz,26.0,81,3.0,1616,230,565,0.40700000000000003,46,138,0.33299999999999996,184,427,0.431,0.44799999999999995,119,152,0.7829999999999999,40,126,166,438,65,11,139,183,625
George Johnson,33.0,75,62.0,1578,91,195,0.467,0,0,,91,195,0.467,0.467,43,64,0.672,152,302,454,79,20,234,92,259,225
Ed Rains,25.0,49,15.0,637,77,177,0.435,0,2,0.0,77,175,0.44,0.435,38,64,0.594,37,43,80,40,18,2,25,74,192
Roger Phegley,25.0,54,1.0,617,129,293,0.44,1,18,0.055999999999999994,128,275,0.465,0.442,49,64,0.7659999999999999,33,50,83,61,20,6,33,91,308
Ron Brewer,26.0,25,4.0,595,182,361,0.504,3,10,0.3,179,351,0.51,0.508,77,88,0.875,13,37,50,67,23,7,34,37,444
Reggie Johnson,24.0,21,17.0,504,94,194,0.485,0,0,,94,194,0.485,0.485,32,40,0.8,43,94,137,20,7,16,26,67,220
Paul Griffin,28.0,23,0.0,459,32,66,0.485,0,0,,32,66,0.485,0.485,24,37,0.649,29,66,95,54,20,8,40,67,88
John Lambert,29.0,21,6.0,271,26,58,0.44799999999999995,0,1,0.0,26,57,0.456,0.44799999999999995,13,14,0.929,19,32,51,13,6,6,10,43,65
Kevin Restani,30.0,13,0.0,145,9,28,0.321,0,1,0.0,9,27,0.33299999999999996,0.321,3,4,0.75,8,27,35,7,1,4,6,16,21
Steve Hayes,26.0,9,0.0,75,8,18,0.444,0,0,,8,18,0.444,0.444,7,12,0.583,7,10,17,4,1,2,2,17,23
Rich Yonakor,23.0,10,0.0,70,14,26,0.5379999999999999,0,0,,14,26,0.5379999999999999,0.5379999999999999,5,7,0.7140000000000001,13,14,27,3,1,2,2,7,33
Team Totals,,82,,19755,3698,7613,0.486,64,252,0.254,3634,7361,0.494,0.49,1812,2335,0.7759999999999999,1253,2537,3790,2257,600,555,1293,2217,9272
