Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,28.0,POR,NBA,PF,3.0,121.0,13.6,0.525,0.038,0.308,10.9,18.4,14.6,6.7,0.4,1.9,11.9,11.9,,0.2,0.1,0.2,0.099,,1.1,0.0,1.1,0.1
1981,29.0,POR,NBA,PF,3.0,128.0,15.9,0.544,0.043,0.087,12.1,35.4,23.3,7.0,3.1,0.9,22.7,10.3,,0.1,0.2,0.3,0.122,,0.0,1.5,1.5,0.1
