Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,12,1909,IND,Indiana Pacers,George McCloud,1967-05-27,22.0,NBA,SF,1.0,4.0,-0.9,0.5,0.0,0.0,32.1,0.0,15.5,0.0,0.0,0.0,33.3,35.5,0.0,0.0,0.0,-0.27,-11.5,-5.7,-17.2,0.0
1992,12,1909,IND,Indiana Pacers,George McCloud,1967-05-27,24.0,NBA,SF,2.0,53.0,14.9,0.68,0.5,0.92,0.0,4.3,2.2,17.9,1.9,1.1,15.1,17.0,0.1,0.0,0.1,0.1,2.5,-0.4,2.1,0.1
1993,12,1909,IND,Indiana Pacers,George McCloud,1967-05-27,25.0,NBA,SF,4.0,79.0,8.4,0.38,0.52,0.17,4.8,11.8,8.4,27.3,2.7,0.8,16.8,17.8,-0.1,0.1,0.0,-0.01,-2.3,0.9,-1.4,0.0
1998,24,1909,PHO,Phoenix Suns,George McCloud,1967-05-27,30.0,NBA,SF,4.0,126.0,15.9,0.67,0.51,0.1,1.7,16.7,8.5,10.5,0.4,0.6,12.3,17.6,0.3,0.0,0.3,0.12,3.4,0.4,3.8,0.2
1999,24,1909,PHO,Phoenix Suns,George McCloud,1967-05-27,31.0,NBA,SF,3.0,80.0,19.2,0.61,0.67,0.33,2.8,21.8,10.6,4.5,3.3,0.0,8.0,21.6,0.2,0.0,0.2,0.12,3.7,0.8,4.4,0.1
