Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
221,Mario Bennett,1973-08-01,68,18,7.32,1.0,2.85,0.35,0.0,0.02,0,1.0,2.82,0.35,4.0,0.7,1.12,0.62,1.03,1.25,2.28,0.18,0.32,0.2,0.35,1.52,2.68
