Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,12,2999,IND,Indiana Pacers,Granville Waiters,"January 8, 1961",23.0,NBA,C,78.0,1040.0,10.4,0.53,0.0,0.21,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,-0.1,1.5,1.3,0.06,-3.7,1.8,-1.9,0.0
1985,12,2999,IND,Indiana Pacers,Granville Waiters,"January 8, 1961",24.0,NBA,C,62.0,703.0,8.5,0.47,0.0,0.26,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,-0.6,0.9,0.2,0.02,-4.5,0.7,-3.8,-0.3
1986,11,2999,HOU,Houston Rockets,Granville Waiters,"January 8, 1961",25.0,NBA,C,43.0,156.0,3.2,0.32,0.03,0.15,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,-0.3,0.1,-0.2,-0.05,-6.6,-0.4,-7.1,-0.2
1987,5,2999,CHI,Chicago Bulls,Granville Waiters,"January 8, 1961",26.0,NBA,C,44.0,534.0,6.5,0.44,0.01,0.1,7.9,10.6,9.2,5.3,0.9,3.5,14.2,8.9,0.0,0.6,0.5,0.05,-4.4,1.2,-3.2,-0.2
1988,5,2999,CHI,Chicago Bulls,Granville Waiters,"January 8, 1961",27.0,NBA,C,22.0,114.0,4.2,0.3,0.03,0.07,9.1,19.0,14.1,1.1,0.9,7.9,16.7,13.5,-0.3,0.2,0.0,-0.02,-9.5,1.1,-8.4,-0.2
