Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,29,3131,UTA,Utah Jazz,Jeff Wilkins,1955-03-09,28.0,NBA,C,11.0,205.0,10.8,0.58,0.0,0.39,5.6,20.6,13.3,3.5,0.0,1.4,14.2,15.7,0.2,0.2,0.3,0.08,-3.1,-0.7,-3.8,-0.1
1985,29,3131,UTA,Utah Jazz,Jeff Wilkins,1955-03-09,29.0,NBA,C,10.0,257.0,12.1,0.48,0.01,0.3,5.1,18.1,11.8,8.1,0.7,1.0,10.1,22.9,-0.1,0.4,0.3,0.05,-2.2,-0.5,-2.7,0.0
1986,27,3131,SAS,San Antonio Spurs,Jeff Wilkins,1955-03-09,30.0,NBA,C,3.0,16.0,-0.6,0.0,0.0,0.0,0.0,26.7,11.9,0.0,0.0,7.2,0.0,2.7,0.0,0.0,0.0,-0.06,-10.7,1.9,-8.8,0.0
