Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,20.0,LAL,NBA,PF,1.0,14.0,-7.5,0.258,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,15.5,,-0.1,0.0,-0.1,-0.276,,-9.6,-5.6,-15.1,0.0
2016,21.0,LAL,NBA,PF,81.0,2286.0,13.9,0.482,0.043,0.323,7.8,32.0,19.5,11.0,1.2,1.0,13.5,21.2,,-0.3,1.9,1.6,0.035,,-1.9,-1.3,-3.2,-0.7
2017,22.0,LAL,NBA,PF,74.0,2132.0,16.3,0.543,0.082,0.365,7.4,25.8,16.3,19.3,1.1,1.4,16.2,21.4,,2.0,1.5,3.5,0.08,,-0.6,-0.3,-0.9,0.6
2018,23.0,LAL,NBA,C,82.0,2190.0,19.9,0.606,0.05,0.47,8.9,22.8,15.9,15.8,0.9,1.7,16.3,25.3,,4.0,2.6,6.6,0.145,,0.6,0.0,0.6,1.4
2019,24.0,NOP,NBA,PF,73.0,2232.0,21.0,0.6,0.179,0.447,7.6,21.6,14.7,15.8,1.1,1.6,13.8,27.8,,4.2,1.9,6.1,0.131,,2.1,-0.6,1.5,2.0
2020,25.0,NYK,NBA,PF,64.0,2080.0,17.5,0.538,0.23,0.35,7.5,24.9,16.0,15.8,1.2,1.0,14.3,27.6,,0.9,1.8,2.7,0.062,,0.7,-1.0,-0.3,0.9
2021,26.0,NYK,NBA,PF,12.0,448.0,19.8,0.586,0.234,0.363,4.0,26.6,15.3,31.7,0.9,0.6,17.7,27.7,,0.6,0.5,1.1,0.12,,2.4,1.0,3.4,0.6
