Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,16,3102,MIA,Miami Heat,Hassan Whiteside,"June 13, 1989",26.0,NBA,C,10.0,10.0,291.0,8.6,12.6,0.68,0.0,0.0,,8.6,12.6,0.68,4.8,8.0,0.59,4.8,15.2,19.9,0.5,1.5,5.1,2.4,6.2,21.9,,127.0,92.0
2018,16,3102,MIA,Miami Heat,Hassan Whiteside,"June 13, 1989",28.0,NBA,C,5.0,5.0,77.0,5.6,12.4,0.45,0.0,0.0,,5.6,12.4,0.45,5.0,8.1,0.62,6.2,12.4,18.6,0.6,0.0,3.7,7.4,9.9,16.1,,81.0,110.0
2020,25,3102,POR,Portland Trail Blazers,Hassan Whiteside,"June 13, 1989",30.0,NBA,C,5.0,3.0,106.0,5.8,10.7,0.54,0.4,0.4,1.0,5.3,10.2,0.52,3.1,6.2,0.5,3.1,12.4,15.5,0.9,0.4,4.4,2.7,7.6,15.1,,104.0,109.0
