Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,5,1672,CHI,Chicago Bulls,24.0,NBA,PG,14.0,0.0,140.0,5.1,12.6,0.41,1.0,4.1,0.25,4.1,8.5,0.48,1.3,2.1,0.62,0.3,1.8,2.1,1.3,0.8,0.3,1.5,3.1,12.6
1999,5,1672,CHI,Chicago Bulls,25.0,NBA,PG,43.0,6.0,732.0,3.8,10.7,0.36,1.5,4.4,0.34,2.4,6.3,0.38,0.8,0.8,1.0,0.4,2.3,2.8,3.1,1.6,0.1,1.7,3.2,10.0
2002,29,1672,UTA,Utah Jazz,28.0,NBA,PG,33.0,0.0,542.0,4.8,12.3,0.4,1.1,3.3,0.34,3.7,9.0,0.42,2.0,2.3,0.86,0.7,2.5,3.3,4.7,1.1,0.5,2.9,3.9,12.8
2004,10,1672,GSW,Golden State Warriors,30.0,NBA,PG,4.0,0.0,22.0,1.6,4.9,0.33,1.6,1.6,1.0,0.0,3.3,0.0,1.6,3.3,0.5,0.0,4.9,4.9,3.3,3.3,0.0,6.5,3.3,6.5
