Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019.0,25.0,64,POR,Portland Trail Blazers,Al-Farouq Aminu,28.0,16.0,16.0,24.9,2.4,6.8,0.35,0.9,3.2,0.29,1.4,3.6,0.4,0.42,1.7,2.3,0.75,1.8,4.4,6.3,1.3,0.6,0.6,1.0,2.1,7.4
2019.0,25.0,2639,POR,Portland Trail Blazers,Anfernee Simons,19.0,5.0,0.0,2.4,0.0,1.4,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8
2019.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,27.0,16.0,16.0,39.7,9.6,21.9,0.44,2.9,7.3,0.39,6.8,14.6,0.46,0.51,2.6,3.5,0.73,0.9,4.1,5.0,3.7,0.8,0.6,1.9,2.1,24.7
2019.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,28.0,16.0,16.0,40.6,8.6,20.6,0.42,3.7,9.9,0.37,4.9,10.8,0.46,0.51,5.9,7.1,0.83,0.5,4.3,4.8,6.6,1.7,0.3,3.8,2.5,26.9
2019.0,25.0,1579,POR,Portland Trail Blazers,Enes Kanter,26.0,16.0,14.0,28.8,4.7,9.1,0.51,0.1,0.3,0.25,4.6,8.9,0.52,0.52,1.9,2.6,0.76,3.3,6.4,9.7,1.2,0.7,0.6,1.6,2.3,11.4
2019.0,25.0,2924,POR,Portland Trail Blazers,Evan Turner,30.0,16.0,0.0,15.3,0.9,2.9,0.33,0.1,0.1,1.0,0.9,2.8,0.31,0.34,0.8,0.9,0.8,0.8,3.8,4.6,2.2,0.2,0.2,0.8,1.4,2.7
2019.0,25.0,1709,POR,Portland Trail Blazers,Jake Layman,24.0,6.0,0.0,3.3,0.2,1.2,0.14,0.0,0.8,0.0,0.2,0.3,0.5,0.14,0.5,0.7,0.75,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.5,0.8
2019.0,25.0,1185,POR,Portland Trail Blazers,Maurice Harkless,25.0,16.0,16.0,24.3,3.3,6.8,0.48,0.4,1.8,0.25,2.8,5.1,0.56,0.51,1.4,2.3,0.64,1.8,3.1,4.9,1.4,1.1,1.0,1.1,3.5,8.4
2019.0,25.0,1734,POR,Portland Trail Blazers,Meyers Leonard,26.0,11.0,2.0,15.5,3.1,5.9,0.52,1.3,3.0,0.42,1.8,2.9,0.62,0.63,0.3,0.8,0.33,0.5,3.1,3.6,1.1,0.2,0.1,0.4,2.5,7.7
2019.0,25.0,1320,POR,Portland Trail Blazers,Rodney Hood,26.0,16.0,0.0,23.3,3.3,6.9,0.47,1.1,3.2,0.35,2.1,3.8,0.57,0.55,2.3,2.8,0.82,0.6,1.7,2.3,0.9,0.4,0.2,0.4,1.8,9.9
2019.0,25.0,656,POR,Portland Trail Blazers,Seth Curry,28.0,16.0,0.0,20.4,1.9,5.1,0.37,1.3,3.3,0.4,0.6,1.9,0.3,0.49,0.6,0.7,0.82,0.3,1.3,1.6,0.8,0.8,0.3,0.4,1.7,5.6
2019.0,25.0,1674,POR,Portland Trail Blazers,Skal Labissiere,22.0,3.0,0.0,3.7,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7
2019.0,25.0,576,POR,Portland Trail Blazers,Zach Collins,21.0,16.0,0.0,17.2,2.6,5.1,0.51,0.4,1.3,0.33,2.1,3.8,0.57,0.55,1.3,1.6,0.8,1.0,2.6,3.6,0.9,0.4,1.4,1.3,3.4,6.8
