Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,8,1750,DEN,Denver Nuggets,23.0,NBA,SG,79.0,4.0,16.8,3.2,6.5,0.49,0.0,0.2,0.0,3.2,6.3,0.5,0.49,1.6,2.2,0.75,0.6,1.3,1.9,1.5,0.7,0.2,1.2,1.8,8.0
1991,8,1750,DEN,Denver Nuggets,24.0,NBA,SG,29.0,25.0,29.7,5.7,13.0,0.44,0.5,1.6,0.3,5.2,11.4,0.46,0.46,2.0,2.4,0.86,1.7,2.2,3.9,2.5,1.6,0.3,1.1,2.2,14.0
1992,8,1750,DEN,Denver Nuggets,25.0,NBA,SG,68.0,10.0,17.3,2.5,5.5,0.46,0.0,0.1,0.11,2.5,5.4,0.47,0.46,1.5,1.7,0.84,0.5,1.2,1.7,1.1,0.6,0.2,1.1,1.9,6.6
1993,8,1750,DEN,Denver Nuggets,26.0,NBA,SG,48.0,12.0,15.7,2.6,5.8,0.45,0.0,0.1,0.33,2.5,5.6,0.45,0.45,1.7,2.1,0.79,0.7,1.4,2.1,1.1,0.6,0.2,1.0,1.3,6.9
1994,31,1750,TOT,Total After Trade,27.0,NBA,SG,13.0,0.0,9.7,1.5,3.9,0.39,0.2,0.2,1.0,1.4,3.8,0.37,0.41,1.2,1.9,0.64,0.6,1.1,1.7,0.8,0.5,0.1,0.4,1.2,4.5
1994,22,1750,ORL,Orlando Magic,27.0,NBA,SG,4.0,0.0,5.0,1.0,2.3,0.44,0.0,0.0,,1.0,2.3,0.44,0.44,0.0,0.0,,0.8,0.3,1.0,0.5,0.5,0.0,0.5,0.8,2.0
1994,10,1750,GSW,Golden State Warriors,27.0,NBA,SG,5.0,0.0,11.6,2.0,5.6,0.36,0.4,0.4,1.0,1.6,5.2,0.31,0.39,1.8,2.2,0.82,0.6,1.4,2.0,0.6,0.0,0.0,0.0,1.8,6.2
1994,2,1750,BOS,Boston Celtics,27.0,NBA,SG,4.0,0.0,12.0,1.5,3.5,0.43,0.0,0.0,,1.5,3.5,0.43,0.43,1.8,3.5,0.5,0.5,1.5,2.0,1.5,1.3,0.3,0.8,1.0,4.8
