Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,21,432,OKC,Oklahoma City Thunder,Deonte Burton,1994-01-31,25.0,NBA,SG,3,0,4,12.0,60.1,0.2,0.0,24.0,0.0,12.0,36.1,0.33,0.0,0.0,,12.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,57.0,113
2020,21,432,OKC,Oklahoma City Thunder,Deonte Burton,1994-01-31,26.0,NBA,SF,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117
