Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1986,30,WAB,Washington Bullets,39,43,0.48,3rd of 5,-1.28,99.1,-3.0,103.0,-4.2,104.8,-2.4,Lost E. Conf. 1st Rnd.,"G. Shue (32-37), K. Loughery (7-6)",J. Malone (6.1)
