Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1986,10,GSW,Golden State Warriors,30,52,0.37,6th of 6,-3.59,104.2,2.1,108.3,1.1,111.6,4.4,,J. Bach (30-52),S. Floyd (7.5)
