Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2870,123,123,37.36,6.91,15.8,0.44,2.87,7.0,0.41,4.06,8.81,0.46,0.53,1.83,2.2,0.83,0.59,3.34,3.96,2.33,0.97,0.56,1.83,2.86,18.54
