Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,21.0,SEA,NBA,SF,9,0,26,9.7,18.0,0.538,0.0,0.0,,9.7,18.0,0.538,6.9,8.3,0.833,2.8,5.5,8.3,0.0,0.0,1.4,2.8,5.5,26.3
