Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3019,88.0,12.0,15.67,1.83,4.63,0.4,0.39,1.34,0.29,1.46,3.3,0.44,0.44,0.5,0.71,0.7,0.7,1.94,2.64,1.54,0.59,0.11,1.39,1.63,4.59
