Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,24,2770,PHO,Phoenix Suns,Amar'e Stoudemire,21.0,55,53.0,2025,411,865,0.48,1,5,0.2,410,860,0.48,0.48,310,435,0.71,157,339,496,78,64,89,177,188,1133
2004,24,1179,PHO,Phoenix Suns,Anfernee Hardaway,32.0,34,10.0,876,120,271,0.44,14,35,0.4,106,236,0.45,0.47,42,49,0.86,27,71,98,97,28,8,42,65,296
2004,24,1926,PHO,Phoenix Suns,Antonio McDyess,29.0,24,14.0,506,61,126,0.48,0,0,,61,126,0.48,0.48,16,31,0.52,39,99,138,16,25,13,30,71,138
2004,24,1637,PHO,Phoenix Suns,Brevin Knight,28.0,3,0.0,19,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,0,3,3,4,3,1,3,1,2
2004,24,1420,PHO,Phoenix Suns,Casey Jacobsen,22.0,78,13.0,1828,150,360,0.42,75,180,0.42,75,180,0.42,0.52,91,111,0.82,42,159,201,98,48,9,68,144,466
2004,24,2911,PHO,Phoenix Suns,Cezary Trybanski,24.0,4,0.0,10,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,0,0,1,2,1,0
2004,24,1219,PHO,Phoenix Suns,Donnell Harvey,23.0,36,7.0,438,53,112,0.47,0,0,,53,112,0.47,0.47,35,44,0.8,19,73,92,13,14,16,23,85,141
2004,24,839,PHO,Phoenix Suns,Howard Eisley,31.0,34,0.0,727,86,249,0.34,24,78,0.31,62,171,0.36,0.39,44,53,0.83,13,50,63,117,26,2,48,52,240
2004,24,3088,PHO,Phoenix Suns,Jahidi White,27.0,61,17.0,861,99,189,0.52,0,0,,99,189,0.52,0.52,63,126,0.5,97,164,261,7,25,50,65,176,261
2004,24,2979,PHO,Phoenix Suns,Jake Voskuhl,26.0,66,43.0,1606,152,300,0.51,0,0,,152,300,0.51,0.51,134,181,0.74,123,220,343,57,42,25,77,258,438
2004,24,1493,PHO,Phoenix Suns,Joe Johnson,22.0,82,77.0,3331,555,1291,0.43,83,272,0.3,472,1019,0.46,0.46,174,232,0.75,80,305,385,362,93,26,199,177,1367
2004,24,161,PHO,Phoenix Suns,Leandro Barbosa,21.0,70,46.0,1500,210,470,0.45,83,210,0.4,127,260,0.49,0.54,47,61,0.77,23,100,123,165,93,7,120,184,550
2004,24,1683,PHO,Phoenix Suns,Maciej Lampe,18.0,21,0.0,224,43,88,0.49,0,4,0.0,43,84,0.51,0.49,10,13,0.77,9,35,44,9,3,3,15,28,96
2004,24,101,PHO,Phoenix Suns,Robert Archibald,23.0,1,0.0,6,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,1,1,1,0,0,1,1,1
2004,24,3175,PHO,Phoenix Suns,Scott Williams,35.0,16,10.0,267,53,101,0.52,2,2,1.0,51,99,0.52,0.54,9,13,0.69,23,49,72,6,15,7,6,45,117
2004,24,1837,PHO,Phoenix Suns,Shawn Marion,25.0,79,79.0,3217,590,1341,0.44,90,265,0.34,500,1076,0.46,0.47,228,268,0.85,212,525,737,214,167,104,156,203,1498
2004,24,1835,PHO,Phoenix Suns,Stephon Marbury,26.0,34,34.0,1415,262,606,0.43,37,118,0.31,225,488,0.46,0.46,147,185,0.8,19,98,117,281,64,5,97,74,708
2004,24,1136,PHO,Phoenix Suns,Tom Gugliotta,34.0,30,3.0,304,31,99,0.31,0,1,0.0,31,98,0.32,0.31,6,8,0.75,15,41,56,21,14,4,20,34,68
2004,24,447,PHO,Phoenix Suns,Zarko Cabarkapa,22.0,49,4.0,570,81,197,0.41,6,32,0.19,75,165,0.46,0.43,35,53,0.66,26,73,99,40,10,13,54,75,203
