Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,10,953,GSW,Golden State Warriors,Adonal Foyle,28.0,44,8.0,572,59,130,0.45,0,0,,59,130,0.45,0.45,19,35,0.54,54,113,167,17,6,46,21,68,137
2004,10,1466,GSW,Golden State Warriors,Avery Johnson,38.0,46,1.0,637,80,199,0.4,0,3,0.0,80,196,0.41,0.4,52,78,0.67,3,30,33,111,26,3,51,34,212
2004,10,469,GSW,Golden State Warriors,Brian Cardinal,26.0,76,11.0,1634,220,466,0.47,55,124,0.44,165,342,0.48,0.53,238,271,0.88,100,217,317,103,66,20,84,206,733
2004,10,520,GSW,Golden State Warriors,Calbert Cheaney,32.0,79,7.0,2067,278,578,0.48,0,10,0.0,278,568,0.49,0.48,47,77,0.61,77,183,260,136,60,12,85,184,603
2004,10,2249,GSW,Golden State Warriors,Cherokee Parks,31.0,12,0.0,64,4,10,0.4,0,0,,4,10,0.4,0.4,4,6,0.67,4,6,10,1,0,3,2,7,12
2004,10,2470,GSW,Golden State Warriors,Clifford Robinson,37.0,82,82.0,2846,366,945,0.39,112,314,0.36,254,631,0.4,0.45,123,173,0.71,54,268,322,271,68,73,173,237,967
2004,10,1696,GSW,Golden State Warriors,Dan Langhi,26.0,4,0.0,17,2,6,0.33,0,0,,2,6,0.33,0.33,2,2,1.0,0,3,3,0,0,0,2,5,6
2004,10,661,GSW,Golden State Warriors,Erick Dampier,28.0,74,74.0,2403,348,650,0.54,0,2,0.0,348,648,0.54,0.54,217,332,0.65,344,543,887,60,33,137,131,227,913
2004,10,340,GSW,Golden State Warriors,J.R. Bremer,23.0,5,0.0,40,4,21,0.19,0,8,0.0,4,13,0.31,0.19,0,0,,2,1,3,12,0,0,5,5,8
2004,10,2439,GSW,Golden State Warriors,Jason Richardson,23.0,78,78.0,2936,563,1284,0.44,77,273,0.28,486,1011,0.48,0.47,258,377,0.68,124,400,524,226,86,41,196,182,1461
2004,10,2307,GSW,Golden State Warriors,Mickael Pietrus,21.0,53,22.0,748,96,231,0.42,35,105,0.33,61,126,0.48,0.49,52,75,0.69,48,71,119,27,32,12,40,100,279
2004,10,802,GSW,Golden State Warriors,Mike Dunleavy,23.0,75,69.0,2336,323,720,0.45,94,254,0.37,229,466,0.49,0.51,137,185,0.74,87,355,442,220,68,13,143,169,877
2004,10,2949,GSW,Golden State Warriors,Nick Van Exel,32.0,39,29.0,1255,187,479,0.39,46,150,0.31,141,329,0.43,0.44,70,99,0.71,16,88,104,206,20,2,78,57,490
2004,10,1557,GSW,Golden State Warriors,Popeye Jones,33.0,5,0.0,10,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,2,0
2004,10,1672,GSW,Golden State Warriors,Rusty LaRue,30.0,4,0.0,22,1,3,0.33,1,1,1.0,0,2,0.0,0.5,1,2,0.5,0,3,3,2,2,0,4,2,4
2004,10,1685,GSW,Golden State Warriors,Sean Lampley,24.0,10,0.0,63,13,20,0.65,0,0,,13,20,0.65,0.65,8,12,0.67,2,9,11,2,0,1,3,2,34
2004,10,551,GSW,Golden State Warriors,Speedy Claxton,25.0,60,29.0,1595,224,524,0.43,4,22,0.18,220,502,0.44,0.43,182,224,0.81,38,118,156,267,97,9,102,146,634
2004,10,2087,GSW,Golden State Warriors,Troy Murphy,23.0,28,0.0,610,107,243,0.44,5,17,0.29,102,226,0.45,0.45,60,80,0.75,48,125,173,20,12,17,34,58,279
