SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,29,UTA,Andrei Kirilenko,22.0,78,78.0,2895,412,931,0.44,68,201,0.34,344,730,0.47,0.48,392,496,0.79,226,403,629,244,150,215,215,174,1284
2004,29,UTA,Greg Ostertag,30.0,78,51.0,2153,208,437,0.48,0,1,0.0,208,436,0.48,0.48,113,195,0.58,221,357,578,123,30,139,99,228,529
2004,29,UTA,Raja Bell,27.0,82,4.0,2020,329,805,0.41,62,166,0.37,267,639,0.42,0.45,195,248,0.79,60,181,241,107,63,13,111,262,915
2004,29,UTA,Carlos Arroyo,24.0,71,71.0,2008,339,768,0.44,38,117,0.32,301,651,0.46,0.47,181,225,0.8,41,144,185,355,63,5,156,165,897
2004,29,UTA,Jarron Collins,25.0,81,31.0,1732,147,295,0.5,0,1,0.0,147,294,0.5,0.5,188,262,0.72,117,199,316,77,26,18,79,255,482
2004,29,UTA,Raul Lopez,23.0,82,11.0,1617,223,517,0.43,25,85,0.29,198,432,0.46,0.46,101,117,0.86,24,131,155,305,62,2,174,200,572
2004,29,UTA,DeShawn Stevenson,22.0,54,54.0,1511,261,586,0.44,7,30,0.23,254,556,0.46,0.45,89,133,0.67,43,135,178,92,28,16,80,86,618
2004,29,UTA,Sasha Pavlovic,20.0,79,14.0,1144,149,376,0.4,19,70,0.27,130,306,0.42,0.42,65,84,0.77,44,115,159,60,41,16,67,187,382
2004,29,UTA,Matt Harpring,27.0,31,31.0,1134,193,410,0.47,8,33,0.24,185,377,0.49,0.48,108,157,0.69,91,156,247,63,22,2,65,102,502
2004,29,UTA,Mo Williams,21.0,57,0.0,772,115,303,0.38,10,39,0.26,105,264,0.4,0.4,44,56,0.79,23,49,72,76,28,2,51,87,284
2004,29,UTA,Michael Ruffin,27.0,41,23.0,733,38,117,0.32,0,0,,38,117,0.32,0.32,16,38,0.42,78,129,207,41,22,21,42,103,92
2004,29,UTA,Gordan Giriček,26.0,25,18.0,606,128,297,0.43,14,39,0.36,114,258,0.44,0.46,68,77,0.88,14,48,62,42,15,5,40,46,338
2004,29,UTA,Tom Gugliotta,34.0,25,24.0,515,39,104,0.38,1,3,0.33,38,101,0.38,0.38,14,20,0.7,50,81,131,42,17,8,19,47,93
2004,29,UTA,Mikki Moore,28.0,28,0.0,385,49,94,0.52,0,0,,49,94,0.52,0.52,30,35,0.86,28,54,82,19,7,13,22,64,128
2004,29,UTA,Curtis Borchardt,23.0,16,0.0,258,22,56,0.39,0,1,0.0,22,55,0.4,0.39,14,18,0.78,13,41,54,15,4,14,18,40,58
2004,29,UTA,Ben Handlogten,30.0,17,0.0,172,25,47,0.53,0,0,,25,47,0.53,0.53,18,27,0.67,22,33,55,6,3,4,10,32,68
2004,29,UTA,Paul Grant,30.0,10,0.0,98,11,23,0.48,0,0,,11,23,0.48,0.48,3,8,0.38,7,10,17,3,1,1,7,17,25
2004,29,UTA,Keon Clark,28.0,2,0.0,27,2,6,0.33,0,0,,2,6,0.33,0.33,0,0,,1,6,7,1,1,0,0,1,4
2004,29,UTA,Team Totals,,82,,19780,2690,6172,0.44,252,786,0.32,2438,5386,0.45,0.46,1639,2196,0.75,1103,2272,3375,1671,583,494,1365,2096,7271
