Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,17,MIL,Milwaukee Bucks,Michael Redd,24.0,82,82.0,3021,633,1439,0.44,127,363,0.35,506,1076,0.47,0.48,383,441,0.87,118,289,407,185,81,6,116,152,1776,2409
2004,17,MIL,Milwaukee Bucks,Desmond Mason,26.0,82,31.0,2534,409,867,0.47,9,39,0.23,400,828,0.48,0.48,356,463,0.77,93,266,359,152,60,24,148,191,1183,1865
2004,17,MIL,Milwaukee Bucks,Joe Smith,28.0,76,76.0,2254,311,708,0.44,1,5,0.2,310,703,0.44,0.44,207,241,0.86,230,413,643,78,47,94,82,209,830,2685
2004,17,MIL,Milwaukee Bucks,Damon Jones,27.0,82,26.0,2016,210,524,0.4,98,273,0.36,112,251,0.45,0.49,55,72,0.76,15,155,170,478,30,4,103,92,573,1534
2004,17,MIL,Milwaukee Bucks,Brian Skinner,27.0,56,54.0,1577,255,513,0.5,0,0,,255,513,0.5,0.5,79,138,0.57,119,292,411,49,30,61,78,165,589,2655
2004,17,MIL,Milwaukee Bucks,Toni Kukoc,35.0,73,0.0,1522,211,506,0.42,49,168,0.29,162,338,0.48,0.46,145,199,0.73,60,211,271,200,59,21,110,110,616,1661
2004,17,MIL,Milwaukee Bucks,T.J. Ford,20.0,55,55.0,1472,153,398,0.38,5,21,0.24,148,377,0.39,0.39,80,98,0.82,37,140,177,356,60,3,139,123,391,939
2004,17,MIL,Milwaukee Bucks,Tim Thomas,26.0,42,42.0,1343,226,510,0.44,47,130,0.36,179,380,0.47,0.49,93,122,0.76,38,167,205,90,40,15,73,127,592,2858
2004,17,MIL,Milwaukee Bucks,Dan Gadzuric,25.0,75,0.0,1260,183,349,0.52,0,1,0.0,183,348,0.53,0.52,58,118,0.49,126,220,346,28,51,105,45,186,424,975
2004,17,MIL,Milwaukee Bucks,Keith Van Horn,28.0,25,15.0,766,137,290,0.47,33,72,0.46,104,218,0.48,0.53,86,91,0.94,51,107,158,37,16,15,50,64,393,2950
2004,17,MIL,Milwaukee Bucks,Daniel Santiago,27.0,54,28.0,708,78,163,0.48,0,0,,78,163,0.48,0.48,61,90,0.68,35,97,132,24,19,21,32,98,217,2557
2004,17,MIL,Milwaukee Bucks,Erick Strickland,30.0,43,0.0,571,79,196,0.4,29,66,0.44,50,130,0.38,0.48,44,51,0.86,13,58,71,90,26,2,54,63,231,2772
2004,17,MIL,Milwaukee Bucks,Brevin Knight,28.0,21,1.0,420,46,105,0.44,1,3,0.33,45,102,0.44,0.44,30,38,0.79,3,45,48,98,29,0,25,56,123,1637
2004,17,MIL,Milwaukee Bucks,Marcus Haislip,23.0,31,0.0,263,36,74,0.49,1,2,0.5,35,72,0.49,0.49,20,28,0.71,21,32,53,4,6,12,9,25,93,1148
2004,17,MIL,Milwaukee Bucks,Joel Przybilla,24.0,5,0.0,33,0,0,,0,0,,0,0,,,1,2,0.5,1,9,10,3,0,0,2,5,1,2370
2004,17,MIL,Milwaukee Bucks,Dan Langhi,26.0,2,0.0,20,3,8,0.38,1,2,0.5,2,6,0.33,0.44,0,0,,0,1,1,0,0,0,0,2,7,1696
