Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,11,2018,HOU,Houston Rockets,Cuttino Mobley,28.0,80,80.0,3229,460,1081,0.43,164,420,0.39,296,661,0.45,0.5,176,217,0.81,40,322,362,258,107,33,180,179,1260
2004,11,955,HOU,Houston Rockets,Steve Francis,26.0,79,79.0,3194,450,1117,0.4,73,250,0.29,377,867,0.44,0.44,337,435,0.78,116,317,433,493,139,35,294,257,1310
2004,11,1403,HOU,Houston Rockets,Jim Jackson,33.0,80,80.0,3119,382,900,0.42,162,405,0.4,220,495,0.44,0.51,107,127,0.84,52,435,487,226,86,23,175,227,1033
2004,11,2005,HOU,Houston Rockets,Yao Ming,23.0,82,82.0,2692,535,1025,0.52,0,2,0.0,535,1023,0.52,0.52,361,446,0.81,197,538,735,122,22,156,204,273,1431
2004,11,2818,HOU,Houston Rockets,Maurice Taylor,27.0,75,10.0,2081,367,765,0.48,0,2,0.0,367,763,0.48,0.48,128,174,0.74,131,253,384,107,43,47,149,253,862
2004,11,501,HOU,Houston Rockets,Kelvin Cato,29.0,69,67.0,1743,161,360,0.45,0,0,,161,360,0.45,0.45,96,142,0.68,153,319,472,72,52,96,84,203,418
2004,11,2303,HOU,Houston Rockets,Eric Piatkowski,33.0,49,0.0,703,72,191,0.38,43,122,0.35,29,69,0.42,0.49,14,16,0.88,10,63,73,26,16,5,29,42,201
2004,11,3047,HOU,Houston Rockets,Clarence Weatherspoon,33.0,37,0.0,652,86,171,0.5,0,1,0.0,86,170,0.51,0.5,35,53,0.66,60,94,154,17,22,13,26,56,207
2004,11,1408,HOU,Houston Rockets,Mark Jackson,38.0,42,3.0,577,34,100,0.34,7,41,0.17,27,59,0.46,0.38,28,39,0.72,10,60,70,119,17,1,53,41,103
2004,11,2234,HOU,Houston Rockets,Scott Padgett,27.0,58,5.0,547,74,167,0.44,28,65,0.43,46,102,0.45,0.53,24,32,0.75,46,93,139,23,12,13,22,73,200
2004,11,2105,HOU,Houston Rockets,Bostjan Nachbar,23.0,45,3.0,516,47,132,0.36,23,63,0.36,24,69,0.35,0.44,21,29,0.72,8,62,70,30,14,14,23,72,138
2004,11,2156,HOU,Houston Rockets,Moochie Norris,30.0,30,0.0,401,27,87,0.31,8,23,0.35,19,64,0.3,0.36,18,24,0.75,2,28,30,48,16,2,30,16,80
2004,11,3124,HOU,Houston Rockets,Mike Wilks,24.0,26,0.0,145,17,36,0.47,6,10,0.6,11,26,0.42,0.56,10,12,0.83,3,13,16,17,3,0,7,15,50
2004,11,1124,HOU,Houston Rockets,Adrian Griffin,29.0,19,1.0,133,5,18,0.28,1,2,0.5,4,16,0.25,0.31,0,4,0.0,1,18,19,10,7,2,3,17,11
2004,11,330,HOU,Houston Rockets,Torraye Braggs,27.0,11,0.0,132,13,28,0.46,0,0,,13,28,0.46,0.46,8,12,0.67,15,19,34,6,4,2,12,21,34
2004,11,933,HOU,Houston Rockets,Alton Ford,22.0,9,0.0,41,6,11,0.55,0,0,,6,11,0.55,0.55,3,6,0.5,3,8,11,3,0,1,3,9,15
2004,11,2181,HOU,Houston Rockets,Charles Oakley,40.0,7,0.0,25,2,6,0.33,0,0,,2,6,0.33,0.33,5,6,0.83,0,5,5,2,0,0,1,8,9
