Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,2.0,2608,BOS,Boston Celtics,Brian Shaw,"March 22, 1966",22.0,NBA,SG,82,54,28.1,3.6,8.4,0.433,0.0,0.2,0.0,3.6,8.2,0.441,0.433,1.3,1.6,0.826,1.5,3.1,4.6,5.8,1.0,0.3,2.3,2.6,8.6
1991,2.0,2608,BOS,Boston Celtics,Brian Shaw,"March 22, 1966",24.0,NBA,PG,79,79,35.1,5.6,11.9,0.469,0.0,0.3,0.111,5.6,11.6,0.48,0.471,2.6,3.2,0.819,1.3,3.4,4.7,7.6,1.3,0.4,2.8,2.6,13.8
1992,31.0,2608,TOT,Total After Trade,Brian Shaw,"March 22, 1966",25.0,NBA,PG,63,26,22.6,3.3,8.1,0.407,0.1,0.4,0.217,3.2,7.8,0.416,0.412,1.1,1.4,0.791,0.8,2.4,3.2,4.0,0.9,0.3,1.6,1.8,7.9
1992,2.0,2608,BOS,Boston Celtics,Brian Shaw,"March 22, 1966",25.0,NBA,PG,17,3,25.6,4.1,9.6,0.427,0.0,0.4,0.0,4.1,9.2,0.446,0.427,2.1,2.4,0.875,0.6,3.4,4.1,5.2,0.7,0.6,1.9,1.7,10.3
1992,16.0,2608,MIA,Miami Heat,Brian Shaw,"March 22, 1966",25.0,NBA,PG,46,23,21.5,3.0,7.6,0.398,0.1,0.3,0.313,2.9,7.2,0.402,0.405,0.8,1.1,0.725,0.8,2.1,2.9,3.5,1.0,0.3,1.5,1.9,7.0
1993,16.0,2608,MIA,Miami Heat,Brian Shaw,"March 22, 1966",26.0,NBA,PG,68,45,23.6,2.9,7.4,0.393,0.6,1.9,0.331,2.3,5.5,0.415,0.436,0.9,1.1,0.782,1.0,2.8,3.8,3.5,0.7,0.3,1.4,2.4,7.3
1994,16.0,2608,MIA,Miami Heat,Brian Shaw,"March 22, 1966",27.0,NBA,SG,77,52,26.5,3.6,8.7,0.417,0.9,2.8,0.338,2.7,5.9,0.455,0.472,0.8,1.2,0.719,1.4,3.2,4.5,5.0,0.9,0.3,2.2,2.5,9.0
1995,22.0,2608,ORL,Orlando Magic,Brian Shaw,"March 22, 1966",28.0,NBA,PG,78,9,23.5,2.5,6.3,0.389,0.6,2.4,0.261,1.8,4.0,0.465,0.437,0.9,1.2,0.737,0.7,2.4,3.1,5.2,0.9,0.2,2.4,2.4,6.4
1996,22.0,2608,ORL,Orlando Magic,Brian Shaw,"March 22, 1966",29.0,NBA,PG,75,1,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.798,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,6.6
1997,22.0,2608,ORL,Orlando Magic,Brian Shaw,"March 22, 1966",30.0,NBA,PG,77,31,24.2,2.5,6.7,0.366,0.8,2.5,0.325,1.6,4.2,0.391,0.427,1.4,1.8,0.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2
1998,31.0,2608,TOT,Total After Trade,Brian Shaw,"March 22, 1966",31.0,NBA,PG,59,34,25.9,2.6,7.6,0.345,0.5,1.6,0.295,2.1,5.9,0.359,0.377,0.6,0.9,0.692,0.6,3.0,3.6,4.4,0.8,0.3,1.7,2.5,6.3
1998,10.0,2608,GSW,Golden State Warriors,Brian Shaw,"March 22, 1966",31.0,NBA,PG,39,32,26.4,2.6,7.9,0.336,0.5,1.7,0.313,2.1,6.2,0.342,0.37,0.6,0.8,0.727,0.5,3.4,3.9,4.4,0.9,0.4,1.9,2.4,6.4
1998,23.0,2608,PHI,Philadelphia 76Ers,Brian Shaw,"March 22, 1966",31.0,NBA,PG,20,2,25.1,2.6,7.0,0.367,0.4,1.4,0.25,2.2,5.6,0.396,0.392,0.6,1.0,0.632,0.9,2.4,3.2,4.4,0.7,0.2,1.2,2.8,6.1
1999,25.0,2608,POR,Portland Trail Blazers,Brian Shaw,"March 22, 1966",32.0,NBA,PG,1,0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1900,14.0,2608,LAL,Los Angeles Lakers,Brian Shaw,"March 22, 1966",33.0,NBA,SG,74,2,16.9,1.7,4.4,0.382,0.2,0.8,0.31,1.4,3.6,0.398,0.41,0.6,0.7,0.759,0.6,2.3,2.9,2.7,0.5,0.2,1.0,1.4,4.1
2001,14.0,2608,LAL,Los Angeles Lakers,Brian Shaw,"March 22, 1966",34.0,NBA,SG,80,28,22.9,2.1,5.1,0.399,0.5,1.7,0.311,1.5,3.5,0.442,0.45,0.6,0.8,0.797,0.6,3.2,3.8,3.2,0.6,0.3,1.2,2.0,5.3
2002,14.0,2608,LAL,Los Angeles Lakers,Brian Shaw,"March 22, 1966",35.0,NBA,PG,58,0,10.9,1.1,3.0,0.353,0.5,1.5,0.33,0.6,1.5,0.376,0.436,0.3,0.4,0.692,0.3,1.6,1.9,1.5,0.4,0.1,0.6,0.7,2.9
2003,14.0,2608,LAL,Los Angeles Lakers,Brian Shaw,"March 22, 1966",36.0,NBA,PG,72,0,12.5,1.4,3.6,0.387,0.5,1.5,0.349,0.9,2.1,0.414,0.46,0.1,0.2,0.667,0.3,1.4,1.7,1.4,0.4,0.2,0.8,0.9,3.5
