Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,23,2655,PHI,Philadelphia 76Ers,Brian Skinner,"May 19, 1976",26.0,NBA,PF,8.0,38.0,2.0,0.39,0.17,0.67,10.0,9.4,9.7,0.0,0.0,2.3,20.5,12.3,0.0,0.0,0.0,-0.02,-6.3,-2.4,-8.7,-0.1
2004,17,2655,MIL,Milwaukee Bucks,Brian Skinner,"May 19, 1976",27.0,NBA,C,5.0,94.0,10.0,0.51,0.0,0.57,9.4,17.4,13.3,0.0,0.6,2.4,21.0,16.4,0.0,0.0,-0.1,-0.04,-1.6,-2.1,-3.7,0.0
2005,26,2655,SAC,Sacramento Kings,Brian Skinner,"May 19, 1976",28.0,NBA,C,4.0,47.0,10.1,0.5,0.0,0.0,14.3,14.2,14.3,6.0,2.3,6.8,38.5,12.3,-0.1,0.0,0.0,-0.04,-4.2,2.5,-1.7,0.0
2008,24,2655,PHO,Phoenix Suns,Brian Skinner,"May 19, 1976",31.0,NBA,C,4.0,21.0,14.3,0.53,0.0,2.0,0.0,16.9,8.4,0.0,0.0,9.8,0.0,16.6,0.0,0.0,0.1,0.15,-2.8,4.1,1.2,0.0
