Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
178,Will Barton,1991-01-06,594.0,197.0,14330.0,2382.0,5491.0,0.43,667.0,1922.0,0.35,1715.0,3569.0,0.48,0.49,977.0,1247.0,0.78,426.0,1990.0,2416.0,1456.0,454.0,241.0,804.0,921.0,6408.0,0
