Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,2219,,,Bo Outlaw,,,,,,,,,,,,,,,,,,,,,,,
2007.0,22.0,111,ORL,Orlando Magic,Carlos Arroyo,27.0,3.0,40.0,12.6,0.4,0.14,0.14,6.0,8.8,7.5,25.3,1.4,0.0,6.3,19.1,0.0,0.0,0.0,0.02,-0.6,-0.7,-1.3,0.0
2007.0,22.0,1986,ORL,Orlando Magic,Darko Milicic,21.0,4.0,115.0,20.5,0.59,0.0,0.5,10.5,8.2,9.3,6.4,0.5,2.9,4.6,18.2,0.4,0.0,0.3,0.14,3.4,0.4,3.9,0.2
2007.0,22.0,1338,ORL,Orlando Magic,Dwight Howard,21.0,4.0,167.0,15.3,0.54,0.0,0.79,11.6,30.3,21.1,7.2,0.7,2.0,23.1,21.2,-0.1,0.1,0.0,0.01,-0.5,-0.8,-1.3,0.0
2007.0,22.0,1289,ORL,Orlando Magic,Grant Hill,34.0,4.0,143.0,16.8,0.57,0.0,0.87,1.7,16.5,9.2,17.9,0.8,0.6,16.0,21.1,0.2,0.0,0.2,0.07,1.4,0.7,2.0,0.1
2007.0,22.0,2921,ORL,Orlando Magic,Hedo Turkoglu,27.0,4.0,156.0,13.1,0.53,0.18,0.08,1.5,8.3,5.0,16.1,1.8,2.1,16.2,19.1,0.0,0.0,0.0,0.01,0.1,1.1,1.2,0.1
2007.0,22.0,2411,ORL,Orlando Magic,J.J. Redick,22.0,1.0,11.0,8.4,0.75,0.5,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.3,13.2,0.0,0.0,0.0,0.03,0.8,0.4,1.2,0.0
2007.0,22.0,2124,ORL,Orlando Magic,Jameer Nelson,24.0,4.0,129.0,13.2,0.52,0.28,0.22,3.7,7.3,5.5,18.1,1.3,0.0,14.1,23.9,0.1,0.0,0.1,0.03,-0.2,-0.6,-0.8,0.0
,,120,,,James Augustine,,,,,,,,,,,,,,,,,,,,,,,
,,275,,,Keith Bogans,,,,,,,,,,,,,,,,,,,,,,,
2007.0,22.0,759,ORL,Orlando Magic,Keyon Dooling,26.0,4.0,65.0,16.9,0.52,0.12,0.24,1.9,10.9,6.4,14.4,1.7,1.3,6.7,22.0,0.1,0.0,0.1,0.08,0.2,1.8,2.0,0.1
,,1006,,,Pat Garrity,,,,,,,,,,,,,,,,,,,,,,,
2007.0,22.0,188,ORL,Orlando Magic,Tony Battie,30.0,4.0,87.0,3.9,0.38,0.0,0.22,4.2,17.6,11.0,1.8,0.0,0.0,0.0,11.0,0.0,0.0,-0.1,-0.03,-4.7,-1.4,-6.2,-0.1
,,745,,,Travis Diener,,,,,,,,,,,,,,,,,,,,,,,
2007.0,22.0,105,ORL,Orlando Magic,Trevor Ariza,21.0,4.0,47.0,2.6,0.31,0.0,0.25,12.8,10.0,11.4,17.4,1.2,0.0,18.4,22.3,-0.2,0.0,-0.2,-0.17,-6.7,-2.2,-8.9,-0.1
