Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,8,1201,DEN,Denver Nuggets,24.0,NBA,SG,14,14,36.9,5.2,11.3,0.46,1.4,4.1,0.35,3.8,7.2,0.52,0.52,2.4,2.7,0.87,0.6,3.5,4.1,2.3,0.9,0.6,0.8,2.7,14.2
2020,8,1201,DEN,Denver Nuggets,25.0,NBA,SG,14,12,27.1,2.4,6.4,0.38,1.4,3.7,0.36,1.1,2.7,0.4,0.48,1.2,1.6,0.77,0.5,1.5,2.0,1.7,1.1,0.3,1.5,3.2,7.4
