Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1663,John Kuester,1955-02-06,24.0,0.0,100.0,12.0,34.0,0.35,0.0,1.0,0,12.0,33.0,0.36,0.35,5.0,7.0,0.71,3.0,11.0,14.0,16.0,7.0,1.0,5.0,8.0,29.0,0
