Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1352,97.0,8.0,1158.0,5.13,12.57,0.41,1.17,4.57,0.26,3.97,8.03,0.49,3.13,3.63,0.86,1.8,2.17,3.97,7.3,1.97,0.17,3.67,5.33,14.6,102.33,108.67
