Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1610,Michael Kidd-Gilchrist,1993-09-26,471.0,356.0,11259.0,1484.0,3151.0,0.47,33.0,123.0,0.27,1451.0,3028.0,0.48,0.48,809.0,1130.0,0.72,717.0,1770.0,2487.0,529.0,298.0,310.0,416.0,993.0,3810.0,0
