Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,1964,4,1,76,7,10,0.7,0,0,0,7,10,0.7,0.7,5,12,0.42,5,8,13,1,3,5,0,11,19,0
