Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,26.0,POR,NBA,C,7.0,,32.6,5.1,10.6,0.486,0.0,0.0,,5.1,10.6,0.486,0.486,2.1,2.4,0.882,3.4,4.6,8.0,1.3,0.3,1.1,2.4,4.7,12.4
1984,27.0,POR,NBA,C,5.0,,20.8,2.0,5.4,0.37,0.0,0.0,,2.0,5.4,0.37,0.37,0.8,1.6,0.5,2.2,1.8,4.0,0.8,0.2,0.8,1.0,2.8,4.8
1985,28.0,DEN,NBA,C,15.0,12.0,21.4,4.5,9.5,0.469,0.0,0.0,,4.5,9.5,0.469,0.469,2.0,2.7,0.75,2.3,3.9,6.2,1.3,0.5,2.4,1.3,3.5,10.9
1986,29.0,DEN,NBA,C,8.0,4.0,19.3,3.0,7.0,0.429,0.0,0.1,0.0,3.0,6.9,0.436,0.429,1.9,2.8,0.682,1.4,3.6,5.0,0.9,0.3,0.6,1.4,3.9,7.9
1987,30.0,DEN,NBA,C,3.0,1.0,13.7,1.7,4.0,0.417,0.0,0.0,,1.7,4.0,0.417,0.417,0.7,0.7,1.0,2.0,3.7,5.7,0.7,0.0,0.3,0.3,3.0,4.0
1988,31.0,DEN,NBA,C,9.0,0.0,10.7,0.9,2.6,0.348,0.0,0.0,,0.9,2.6,0.348,0.348,0.2,0.2,1.0,1.8,1.9,3.7,0.7,0.3,0.9,0.4,2.1,2.0
1989,32.0,DEN,NBA,C,3.0,3.0,14.7,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,1.3,3.0,4.3,0.7,0.3,0.7,0.0,3.3,4.0
1990,33.0,POR,NBA,C,18.0,0.0,13.8,1.1,2.6,0.404,0.0,0.0,,1.1,2.6,0.404,0.404,0.6,1.1,0.526,1.4,2.6,3.9,0.3,0.3,1.6,0.3,2.2,2.7
1991,34.0,POR,NBA,C,3.0,0.0,4.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,1.3,1.7,0.3,0.0,0.0,0.3,0.7,0.7
1992,35.0,POR,NBA,C,3.0,0.0,9.0,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.0,0.0,,0.3,2.3,2.7,0.0,0.0,1.0,0.3,1.3,1.3
