Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,25.0,NBA,SF,3.0,99.0,8.4,0.47,0.54,0.24,1.2,6.2,3.7,5.7,1.1,2.1,15.0,23.8,0.0,0.0,0.0,-0.02,-1.0,-1.7,-2.7,0.0
1995,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,26.0,NBA,SF,21.0,746.0,11.8,0.55,0.57,0.15,1.4,8.5,5.0,9.6,1.6,0.5,10.5,19.4,0.6,0.3,0.9,0.06,1.0,-1.2,-0.2,0.3
1996,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,27.0,NBA,SF,12.0,446.0,10.2,0.54,0.6,0.19,2.5,9.6,6.1,7.5,1.1,0.2,10.7,14.9,0.5,0.0,0.5,0.05,0.0,-1.1,-1.2,0.1
1997,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,28.0,NBA,SF,5.0,94.0,3.1,0.33,0.48,0.0,2.4,8.6,5.5,9.5,1.2,0.0,8.0,13.2,-0.2,0.0,-0.1,-0.06,-4.9,-1.8,-6.7,-0.1
1998,24,2590,PHO,Phoenix Suns,Dennis Scott,1968-09-05,29.0,NBA,SF,4.0,62.0,8.3,0.5,0.47,0.0,3.4,12.0,7.3,2.5,0.8,0.0,10.5,13.9,0.0,0.0,0.0,-0.0,-0.4,-1.9,-2.3,0.0
