Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,3,1614,NJN,New Jersey Nets,22.0,NBA,SF,2.0,,58.0,18.0,33.0,0.55,0.0,0.0,,18.0,33.0,0.55,0.55,4.0,5.0,0.8,3.0,5.0,8.0,6.0,5.0,1.0,5.0,8.0,40.0
1983,3,1614,NJN,New Jersey Nets,23.0,NBA,SF,2.0,,68.0,18.0,38.0,0.47,1.0,2.0,0.5,17.0,36.0,0.47,0.49,5.0,6.0,0.83,4.0,4.0,8.0,3.0,2.0,0.0,4.0,12.0,42.0
1984,3,1614,NJN,New Jersey Nets,24.0,NBA,SF,11.0,,295.0,53.0,128.0,0.41,0.0,2.0,0.0,53.0,126.0,0.42,0.41,32.0,46.0,0.7,25.0,33.0,58.0,25.0,10.0,4.0,23.0,32.0,138.0
1985,3,1614,NJN,New Jersey Nets,25.0,NBA,SF,3.0,3.0,105.0,28.0,57.0,0.49,1.0,1.0,1.0,27.0,56.0,0.48,0.5,9.0,13.0,0.69,4.0,19.0,23.0,5.0,7.0,2.0,10.0,14.0,66.0
1986,3,1614,NJN,New Jersey Nets,26.0,NBA,SF,3.0,3.0,98.0,18.0,42.0,0.43,1.0,4.0,0.25,17.0,38.0,0.45,0.44,4.0,4.0,1.0,8.0,5.0,13.0,10.0,2.0,1.0,5.0,15.0,41.0
