Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,32.0,UTA,NBA,PG,48.0,,772.0,6.4,14.5,0.441,0.1,0.7,0.091,6.3,13.8,0.458,6.7,7.5,0.897,0.8,4.5,5.4,8.5,1.7,0.0,3.6,4.6,19.5,,110.0,112.0
1981,33.0,CLE,NBA,PG,21.0,,128.0,4.8,14.5,0.333,0.4,1.9,0.2,4.5,12.6,0.353,9.3,13.0,0.714,0.7,3.7,4.5,10.4,1.9,0.0,6.3,4.8,19.3,,93.0,110.0
