Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1160,130.0,126.0,35.89,6.46,15.11,0.43,0.56,1.67,0.33,5.91,13.43,0.44,0.45,4.09,4.74,0.86,1.06,2.38,3.44,3.42,0.87,0.21,2.4,2.89,17.51
